ID, RELATIVE_PATH, FILENAME
5253237, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/marijn/equilarge-m/, equilarge_m1.used-as.sat04-898.cnf
5253295, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.02/, connm-ue-csp-sat-n800-d0.02-s925928766.used-as.sat04-961.cnf
5248833, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/sat/, gt-035.shuffled-as.sat05-1296.cnf
5248983, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/connamacher04/, connm-ue-csp-sat-n600-d0.00-s573116943.shuffled-as.sat05-527.cnf
5248996, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/connamacher04/, connm-ue-csp-sat-n600-d0.02-s725301372.shuffled-as.sat05-540.cnf
5249008, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-ukn001.shuffled-as.sat05-2678.cnf
5249014, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-brn007.shuffled-as.sat05-2684.cnf
5249015, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-brn008.shuffled-as.sat05-2685.cnf
5249017, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl001.shuffled-as.sat05-2695.cnf
5249049, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-ukn004.shuffled-as.sat05-2745.cnf
5249072, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd002.shuffled-as.sat05-3108.cnf
5249084, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl005.shuffled-as.sat05-3131.cnf
5249087, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl008.shuffled-as.sat05-3134.cnf
5249088, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl009.shuffled-as.sat05-3135.cnf
5249101, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-ukn004.shuffled-as.sat05-3347.cnf
5248888, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/pebbling/grid-pebbling/unsat/, grid-pbl-0060.shuffled-as.sat05-1342.shuffled-as.sat05-1342.cnf
5252421, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pyhala/pyhala-braun-sat-4/, pyhala-braun-sat-30-4-03.shuffled.cnf
5252433, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pyhala/pyhala-braun-unsat-4/, pyhala-braun-unsat-30-4-03.shuffled.cnf
5250401, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/bevan/cnf/, hcb5.shuffled-as.sat03-1433.cnf
5250506, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/purdom/Instances/, 2000009987nc.shuffled-as.sat03-1665.cnf
5250507, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/purdom/Instances/, 2000009987nw.shuffled-as.sat03-1666.cnf
5253233, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/marijn/equilarge-m/, equilarge_m2.used-as.sat04-899.cnf
5253234, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/marijn/equilarge-m/, equilarge_m3.used-as.sat04-900.cnf
5253235, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/marijn/equilarge-m/, equilarge_m4.used-as.sat04-901.cnf
5253236, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/marijn/equilarge-m/, equilarge_m5.used-as.sat04-902.cnf
5253297, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.02/, connm-ue-csp-sat-n600-d0.02-s725301372.used-as.sat04-963.cnf
5253312, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.04/, connm-ue-csp-sat-n600-d0.04-s1211252026.used-as.sat04-978.cnf
5248845, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/unsat/, gt-035.shuffled-as.sat05-1308.cnf
5248861, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/pebbling/random-pebbling/unsat/, pbl-00070.shuffled-as.sat05-1324.shuffled-as.sat05-1324.cnf
5248991, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/connamacher04/, connm-ue-csp-sat-n600-d0.02-s1676244754.shuffled-as.sat05-535.cnf
5249003, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/connamacher04/, connm-ue-csp-sat-n600-d0.04-s1979668539.shuffled-as.sat05-547.cnf
5249027, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, dead-dnd002.shuffled-as.sat05-2713.cnf
5249028, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl002.shuffled-as.sat05-2714.cnf
5249029, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl003.shuffled-as.sat05-2715.cnf
5249031, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl005.shuffled-as.sat05-2717.cnf
5249032, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl006.shuffled-as.sat05-2718.cnf
5249033, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl007.shuffled-as.sat05-2719.cnf
5249034, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl008.shuffled-as.sat05-2720.cnf
5249035, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, gensys-icl009.shuffled-as.sat05-2721.cnf
5249046, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, dead-dnd001.shuffled-as.sat05-2742.cnf
5249076, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd006.shuffled-as.sat05-3112.cnf
5249078, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd008.shuffled-as.sat05-3114.cnf
5249079, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd009.shuffled-as.sat05-3115.cnf
5249085, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl006.shuffled-as.sat05-3132.cnf
5249100, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-ukn003.shuffled-as.sat05-3346.cnf
5249103, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-ukn006.shuffled-as.sat05-3349.cnf
5253276, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.00/, connm-ue-csp-sat-n600-d0.00-s573116943.used-as.sat04-942.cnf
5253294, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.02/, connm-ue-csp-sat-n600-d0.02-s1837695259.used-as.sat04-960.cnf
5253300, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.02/, connm-ue-csp-sat-n600-d0.02-s1676244754.used-as.sat04-957.cnf
5253315, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.04/, connm-ue-csp-sat-n600-d0.04-s1979668539.used-as.sat04-981.cnf
5253318, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d0.04/, connm-ue-csp-sat-n600-d0.04-s1793042357.used-as.sat04-975.cnf
5249061, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl001.shuffled-as.sat05-2926.cnf
5249074, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd004.shuffled-as.sat05-3110.cnf
5249082, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl003.shuffled-as.sat05-3129.cnf
5249086, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl007.shuffled-as.sat05-3133.cnf
5249116, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd001.shuffled-as.sat05-3419.cnf
5252524, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/vangelder/RopeBench/, rope_0100.shuffled.cnf
5252560, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-hantao/qgbench/, qg3-9.shuffled.cnf
5253254, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k3/, lksat-n2200-m7524-k3-l4-s15727267.used-as.sat04-920.cnf
5248844, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/unsat/, gt-030.shuffled-as.sat05-1307.cnf
5249073, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd003.shuffled-as.sat05-3109.cnf
5249077, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd007.shuffled-as.sat05-3113.cnf
5249081, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl002.shuffled-as.sat05-3128.cnf
5249083, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-icl004.shuffled-as.sat05-3130.cnf
5251999, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_10.shuffled.cnf
5252000, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_2.shuffled.cnf
5252002, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_4.shuffled.cnf
5252004, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_6.shuffled.cnf
5252005, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_7.shuffled.cnf
5252006, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_8.shuffled.cnf
5252523, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/vangelder/RopeBench/, rope_0075.shuffled.cnf
5253248, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k3/, lksat-n1800-m6151-k3-l4-s355586539.used-as.sat04-914.cnf
5253249, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k3/, lksat-n2000-m6840-k3-l4-s1061036908.used-as.sat04-915.cnf
5248832, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/sat/, gt-030.shuffled-as.sat05-1295.cnf
5249075, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, dead-dnd005.shuffled-as.sat05-3111.cnf
5251805, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa21_1_a.shuffled.cnf
5251997, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_1.shuffled.cnf
5251998, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_9.shuffled.cnf
5252001, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_3.shuffled.cnf
5252003, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/ezfact/, ezfact48_5.shuffled.cnf
5250405, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/bevan/cnf/, hypercube7.shuffled-as.sat03-1437.cnf
5253259, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n1100-m7545-k4-l4-s310659001.used-as.sat04-925.cnf
5253261, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n900-m6174-k4-l4-s1248752198.used-as.sat04-927.cnf
5248727, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/unsat/harder/, php-020-019.shuffled-as.sat05-1190.cnf
5248769, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/fphp/unsat/harder/, fphp-020-019.shuffled-as.sat05-1232.cnf
5248795, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/clqcolor/unsat/set-b/, clqcolor-10-07-09.shuffled-as.sat05-1258.cnf
5248831, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/sat/, gt-025.shuffled-as.sat05-1294.cnf
5248843, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/unsat/, gt-025.shuffled-as.sat05-1306.cnf
5251842, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/chu-min-li/matrix/, Mat25.shuffled.cnf
5251843, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/chu-min-li/matrix/, Mat26.shuffled.cnf
5252405, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_1.shuffled.cnf
5252406, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_2.shuffled.cnf
5252412, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_8.shuffled.cnf
5252501, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s5-b7.shuffled.cnf
5250488, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/, mm-2x3-6-6-s.1.shuffled-as.sat03-1501.cnf
5250396, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/bevan/cnf/, bevhcube6.shuffled-as.sat03-1428.cnf
5250531, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, Mat26.shuffled-as.sat03-1528.cnf
5253127, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/simon02/sat02/, Mat26.shuffled-as.sat03-1528.used-as.sat04-793.cnf
5253256, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n1000-m6860-k4-l4-s1935114289.used-as.sat04-922.cnf
5253265, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n1000-m3730-k3-l5-s1971651595.used-as.sat04-931.cnf
5253269, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n1100-m4103-k3-l5-s55972467.used-as.sat04-935.cnf
5253271, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n900-m3357-k3-l5-s684672393.used-as.sat04-937.cnf
5253273, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n1000-m3730-k3-l5-s1682954997.used-as.sat04-930.cnf
5248712, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/unsat/easier/, php-018-014.shuffled-as.sat05-1175.cnf
5248713, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/unsat/easier/, php-020-015.shuffled-as.sat05-1176.cnf
5248726, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/unsat/harder/, php-018-017.shuffled-as.sat05-1189.cnf
5248811, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/fclqcolor/unsat/set-a/, fclqcolor-10-06-07.shuffled-as.sat05-1274.cnf
5248819, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/fclqcolor/unsat/set-b/, fclqcolor-10-07-09.shuffled-as.sat05-1282.cnf
5248830, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/ordering/gt-ordering/sat/, gt-020.shuffled-as.sat05-1293.cnf
5248913, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/simon02/, Mat26.shuffled-as.sat05-457.cnf
5248980, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/anton04/, lksat-n1100-m7545-k4-l4-s310659001.shuffled-as.sat05-524.cnf
5248981, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/anton04/, lksat-n1000-m6860-k4-l4-s1935114289.shuffled-as.sat05-523.cnf
5251848, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/chu-min-li/urquhart/, urquhart3_25.shuffled.cnf
5251849, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/chu-min-li/urquhart/, urquhart4_25.shuffled.cnf
5251851, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/chu-min-li/urquhart/, urquhart3_25bis.shuffled.cnf
5251852, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/chu-min-li/urquhart/, urquhart4_25bis.shuffled.cnf
5252407, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_3.shuffled.cnf
5252408, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_4.shuffled.cnf
5252409, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_5.shuffled.cnf
5252410, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_6.shuffled.cnf
5252411, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/twentyvars/, 7cnf30_80000_80000_7.shuffled.cnf
5252474, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s3-b1.shuffled.cnf
5252477, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s3-b3.shuffled.cnf
5252478, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s3-b4.shuffled.cnf
5252481, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s3-b7.shuffled.cnf
5252482, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s3-b8.shuffled.cnf
5252484, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b1.shuffled.cnf
5252486, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b2.shuffled.cnf
5252487, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b3.shuffled.cnf
5252488, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b4.shuffled.cnf
5252491, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b7.shuffled.cnf
5252492, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b8.shuffled.cnf
5252493, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s4-b9.shuffled.cnf
5252497, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s5-b3.shuffled.cnf
5252498, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s5-b4.shuffled.cnf
5252499, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s5-b5.shuffled.cnf
5252502, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s5-b8.shuffled.cnf
5252503, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/Urquhart/, Urquhart-s5-b9.shuffled.cnf
5252564, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1.shuffled.cnf
5252567, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_80.shuffled.cnf
5252568, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_96.shuffled.cnf
5252569, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_128.shuffled.cnf
5252570, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_24.shuffled.cnf
5252571, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_32.shuffled.cnf
5252573, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_40.shuffled.cnf
5252574, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_44.shuffled.cnf
5252576, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_56.shuffled.cnf
5252577, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x1_64.shuffled.cnf
5252580, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_80.shuffled.cnf
5252581, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_96.shuffled.cnf
5252582, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_128.shuffled.cnf
5252585, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_36.shuffled.cnf
5252586, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_40.shuffled.cnf
5252587, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_44.shuffled.cnf
5252588, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_48.shuffled.cnf
5252589, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_56.shuffled.cnf
5252590, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-lintao/xor-chain/, x2_64.shuffled.cnf
5252515, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/vangelder/GridMNbench/, grid_20_20.shuffled.cnf
5250486, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/, mm-2x2-6-6-s.1.shuffled-as.sat03-1499.cnf
5250484, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/UNSATISFIABLE/, mm-2x2-5-5-s.1.shuffled-as.sat03-1497.cnf
5250448, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/bevan/cnf/, urqh6x6.shuffled-as.sat03-1482.cnf
5250447, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/bevan/cnf/, urqh5x5.shuffled-as.sat03-1481.cnf
