ID, RELATIVE_PATH, FILENAME
5250525, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, ezfact64_6.shuffled-as.sat03-1522.cnf
5250535, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-1.shuffled-as.sat03-1532.cnf
5250537, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-2.shuffled-as.sat03-1534.cnf
5250539, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-3.shuffled-as.sat03-1536.cnf
5250541, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-4.shuffled-as.sat03-1538.cnf
5250543, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-5.shuffled-as.sat03-1540.cnf
5253149, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/simon02/sat02/, ezfact64_10.shuffled-as.sat03-1516.used-as.sat04-785.cnf
5253250, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k3/, lksat-n2000-m6840-k3-l4-s1244274252.used-as.sat04-916.cnf
5253253, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k3/, lksat-n2200-m7524-k3-l4-s1262048766.used-as.sat04-919.cnf
5253309, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/connamacher/connm-d-0.04/, connm-ue-csp-sat-n600-d-0.04-s1865234776.used-as.sat04-966.cnf
5248906, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/simon02/, ezfact64_3.shuffled-as.sat05-450.cnf
5249090, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-ukn001.shuffled-as.sat05-3235.cnf
5250453, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/gomes/bqwh/, bqwh.36.4.432.shuffled-as.sat03-1644.cnf
5250534, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-1-c.shuffled-as.sat03-1531.cnf
5250536, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-2-c.shuffled-as.sat03-1533.cnf
5250538, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-3-c.shuffled-as.sat03-1535.cnf
5250540, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-4-c.shuffled-as.sat03-1537.cnf
5250542, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, par32-5-c.shuffled-as.sat03-1539.cnf
5248700, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/sat/, php-025-025.shuffled-as.sat05-1163.cnf
5251801, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa20_2_a.shuffled.cnf
5251804, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa21_0_a.shuffled.cnf
5251805, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa21_1_a.shuffled.cnf
5251808, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa21_99_a.shuffled.cnf
5252558, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/zhang-hantao/qgbench/, qg2-8.shuffled.cnf
5250470, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/gomes/qwh/, qwh.35.405.shuffled-as.sat03-1651.cnf
5250460, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/gomes/bqwh/, bqwh.33.381.shuffled-as.sat03-1642.cnf
5250452, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/gomes/bqwh/, bqwh.36.2.432.shuffled-as.sat03-1643.cnf
5250530, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/simon/sat02/, lisa21_99_a.shuffled-as.sat03-1527.cnf
5250598, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set1/, clus-1200-4800-45-30-003.shuffled-as.sat03-1082.cnf
5253097, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/gomes03/bqwh/, bqwh.33.381.shuffled-as.sat03-1642.used-as.sat04-763.cnf
5253098, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/gomes03/bqwh/, bqwh.36.2.432.shuffled-as.sat03-1643.used-as.sat04-756.cnf
5253195, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/andrew/composite/, Composite-024BitPrimes-1.used-as.sat04-861.cnf
5253204, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/andrew/composite/, Composite-024BitPrimes-0.used-as.sat04-860.cnf
5253260, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n1100-m7545-k4-l4-s420878730.used-as.sat04-926.cnf
5253264, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n1000-m6860-k4-l4-s1863877314.used-as.sat04-921.cnf
5251798, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa19_0_a.shuffled.cnf
5251799, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa20_0_a.shuffled.cnf
5251800, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa20_1_a.shuffled.cnf
5251802, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa20_3_a.shuffled.cnf
5251803, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa20_99_a.shuffled.cnf
5251806, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa21_2_a.shuffled.cnf
5251807, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa21_3_a.shuffled.cnf
5251809, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa19_1_a.shuffled.cnf
5251810, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa19_3_a.shuffled.cnf
5251811, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/aloul/Lisa/, lisa19_99_a.shuffled.cnf
5250483, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/, mm-1x10-10-10-s.1.shuffled-as.sat03-1488.cnf
5250597, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set1/, clus-1200-4800-45-30-002.shuffled-as.sat03-1081.cnf
5250599, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set1/, clus-1200-4800-45-30-001.shuffled-as.sat03-1080.cnf
5250600, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set2/, clus-1200-4800-20-20-002.shuffled-as.sat03-1086.cnf
5250602, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set2/, clus-1200-4800-20-20-001.shuffled-as.sat03-1085.cnf
5250603, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set3/, clus-1200-4919-10-10-002.shuffled-as.sat03-1091.cnf
5250604, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set3/, clus-1200-4919-10-10-003.shuffled-as.sat03-1092.cnf
5250605, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set3/, clus-1200-4919-10-10-001.shuffled-as.sat03-1090.cnf
5253257, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n1000-m6860-k4-l4-s696183331.used-as.sat04-923.cnf
5253258, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n1100-m7545-k4-l4-s273157162.used-as.sat04-924.cnf
5253262, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n900-m6174-k4-l4-s144092672.used-as.sat04-928.cnf
5253263, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l4k4/, lksat-n900-m6174-k4-l4-s819398222.used-as.sat04-929.cnf
5253267, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n1100-m4103-k3-l5-s1398751834.used-as.sat04-933.cnf
5253268, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n1100-m4103-k3-l5-s558351420.used-as.sat04-934.cnf
5253272, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l5k3/, lksat-n900-m3357-k3-l5-s950595579.used-as.sat04-938.cnf
5250480, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/, mm-2x2-7-7-sb.1.shuffled-as.sat03-1493.cnf
5250477, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/, mm-1x6-6-6-s.1.shuffled-as.sat03-1490.cnf
5250501, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/ostrowski/genurq/, genurq8Sat.shuffled-as.sat03-1514.cnf
5250601, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/slater/set2/, clus-1200-4800-20-20-003.shuffled-as.sat03-1087.cnf
5253159, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/simon02/, hgen3-v500-s1920280160.shuffled-as.sat03-1694.used-as.sat04-825.cnf
5253160, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/simon02/, hgen3-v550-s1180212793.shuffled-as.sat03-1695.used-as.sat04-826.cnf
5253161, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/simon02/, hgen3-v550-s918732479.shuffled-as.sat03-1697.used-as.sat04-827.cnf
5253162, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/simon02/, hgen2-v400-s161064952.shuffled-as.sat03-1681.used-as.sat04-828.cnf
5253166, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/hirsch03/, hgen6-4-24-n520-02-S1443767688.shuffled-as.sat03-841.used-as.sat04-832.cnf
5253168, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/hirsch03/, hgen6-4-24-n650-02-S838982304.shuffled-as.sat03-846.used-as.sat04-834.cnf
5253178, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/hirsch03/, hgen6-4-20-n390-01-S682927285.shuffled-as.sat03-810.used-as.sat04-844.cnf
5248513, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-200-3.shuffled-as.sat05-2145.cnf
5248515, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-210-2.shuffled-as.sat05-2159.cnf
5248517, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-220-1.shuffled-as.sat05-2173.cnf
5248519, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-220-3.shuffled-as.sat05-2175.cnf
5248520, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-230-1.shuffled-as.sat05-2188.cnf
5248522, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-230-3.shuffled-as.sat05-2190.cnf
5248523, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-240-1.shuffled-as.sat05-2203.cnf
5248524, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-240-2.shuffled-as.sat05-2204.cnf
5248525, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-240-3.shuffled-as.sat05-2205.cnf
5248526, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-250-1.shuffled-as.sat05-2218.cnf
5248528, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-250-3.shuffled-as.sat05-2220.cnf
5248529, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-260-1.shuffled-as.sat05-2233.cnf
5248530, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-260-2.shuffled-as.sat05-2234.cnf
5248531, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-260-3.shuffled-as.sat05-2235.cnf
5248534, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-270-3.shuffled-as.sat05-2250.cnf
5248535, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-280-1.shuffled-as.sat05-2263.cnf
5248536, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-280-2.shuffled-as.sat05-2264.cnf
5248537, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-280-3.shuffled-as.sat05-2265.cnf
5248539, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-290-2.shuffled-as.sat05-2279.cnf
5248540, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-290-3.shuffled-as.sat05-2280.cnf
5248541, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-300-1.shuffled-as.sat05-2293.cnf
5248542, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-300-2.shuffled-as.sat05-2294.cnf
5248560, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-150-2.shuffled-as.sat05-2384.cnf
5248561, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-150-3.shuffled-as.sat05-2385.cnf
5248562, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-160-1.shuffled-as.sat05-2398.cnf
5248564, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-160-3.shuffled-as.sat05-2400.cnf
5248566, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-170-2.shuffled-as.sat05-2414.cnf
5248567, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-170-3.shuffled-as.sat05-2415.cnf
5248568, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-180-1.shuffled-as.sat05-2428.cnf
5248570, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-180-3.shuffled-as.sat05-2430.cnf
5248572, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-190-2.shuffled-as.sat05-2444.cnf
5248574, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-200-1.shuffled-as.sat05-2458.cnf
5248575, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-200-2.shuffled-as.sat05-2459.cnf
5248577, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-210-1.shuffled-as.sat05-2473.cnf
5248578, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-210-2.shuffled-as.sat05-2474.cnf
5248579, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-210-3.shuffled-as.sat05-2475.cnf
5248580, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-220-1.shuffled-as.sat05-2488.cnf
5248581, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-220-2.shuffled-as.sat05-2489.cnf
5248582, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-220-3.shuffled-as.sat05-2490.cnf
5248583, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-230-1.shuffled-as.sat05-2503.cnf
5248584, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-230-2.shuffled-as.sat05-2504.cnf
5248585, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-230-3.shuffled-as.sat05-2505.cnf
5248587, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-240-2.shuffled-as.sat05-2519.cnf
5248588, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-240-3.shuffled-as.sat05-2520.cnf
5248592, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-150-1.shuffled-as.sat05-2383.cnf
5248921, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sat04/simon02/, hgen2-v450-s41511877.shuffled-as.sat05-466.cnf
5249124, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG8/, gensys-brn006.shuffled-as.sat05-3425.cnf
5248511, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-3g14-sat/, mod2-3g14-sat.shuffled-as.sat05-2141.cnf
5248512, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-200-2.shuffled-as.sat05-2144.cnf
5248514, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-210-1.shuffled-as.sat05-2158.cnf
5248516, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-210-3.shuffled-as.sat05-2160.cnf
5248518, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-220-2.shuffled-as.sat05-2174.cnf
5248521, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-230-2.shuffled-as.sat05-2189.cnf
5248527, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-250-2.shuffled-as.sat05-2219.cnf
5248532, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-270-1.shuffled-as.sat05-2248.cnf
5248533, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-270-2.shuffled-as.sat05-2249.cnf
5248538, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-290-1.shuffled-as.sat05-2278.cnf
5248543, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-300-3.shuffled-as.sat05-2295.cnf
5248544, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2-rand3bip-sat/, mod2-rand3bip-sat-200-1.shuffled-as.sat05-2143.cnf
5248563, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-160-2.shuffled-as.sat05-2399.cnf
5248565, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-170-1.shuffled-as.sat05-2413.cnf
5248569, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-180-2.shuffled-as.sat05-2429.cnf
5248571, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-190-1.shuffled-as.sat05-2443.cnf
5248573, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-190-3.shuffled-as.sat05-2445.cnf
5248576, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-200-3.shuffled-as.sat05-2460.cnf
5248589, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-250-1.shuffled-as.sat05-2533.cnf
5248590, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/jarvisalo05/mod2c-rand3bip-sat/, mod2c-rand3bip-sat-250-2.shuffled-as.sat05-2534.cnf
5253245, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l3k3/, lksat-n22000-m58740-k3-l3-s628167571.used-as.sat04-911.cnf
5253240, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l3k3/, lksat-n20000-m53400-k3-l3-s1292998783.used-as.sat04-906.cnf
5249021, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, iso-brn005.shuffled-as.sat05-2699.cnf
5249099, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG7/, gensys-ukn002.shuffled-as.sat05-3345.cnf
5253241, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l3k3/, lksat-n20000-m53400-k3-l3-s663480946.used-as.sat04-907.cnf
5248699, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/sat/, php-020-020.shuffled-as.sat05-1162.cnf
5250479, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/handmade/markstrom/SATISFIABLE/, mm-2x2-7-7-s.1.shuffled-as.sat03-1492.cnf
5253239, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l3k3/, lksat-n18000-m48060-k3-l3-s597649638.used-as.sat04-905.cnf
5248698, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sabharwal05/counting/php/sat/, php-018-018.shuffled-as.sat05-1161.cnf
5249024, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2005/crafted/sorge05/QG6/, iso-brn008.shuffled-as.sat05-2702.cnf
5253246, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l3k3/, lksat-n18000-m48060-k3-l3-s1803614710.used-as.sat04-903.cnf
5253238, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/handmade/anton/l3k3/, lksat-n18000-m48060-k3-l3-s306583727.used-as.sat04-904.cnf
