ID, RELATIVE_PATH, FILENAME
5252593, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, een-pico-prop05-50.cnf
5252648, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, manol-pipe-g7nidw.cnf
5253368, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/vangelder/cnf-color/, abb313GPIA-8-c.used-as.sat04-314.cnf
5253537, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-2/, shuffling-2-s524759601-of-bench-sat04-350.used-as.sat04-627.cnf
5252741, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, een-pico-sr06-pr02-02.cnf
5252677, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-pipe-o-uns-1.1-6.cnf
5252776, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, velev-live-2.0-02.cnf
5251867, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/ip/, ip38.shuffled.cnf
5250262, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, ip38.shuffled-as.sat03-433.cnf
5328628, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, fuhs-aprove-16.cnf
5252592, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, een-pico-prop01-75.cnf
5250265, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, k2fix_gr_2pinvar_w9.shuffled-as.sat03-436.cnf
5252674, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-live-uns-2.0-ebuf.cnf
5251974, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/nam/fpga-routing/, k2fix_gr_2pinvar_w9.shuffled.cnf
5250261, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, ip36.shuffled-as.sat03-432.cnf
5253518, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-1/, shuffling-1-s568675787-of-bench-sat04-350.used-as.sat04-489.cnf
5253499, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis/, k2fix_gr_2pinvar_w9.used-as.sat04-350.cnf
5251866, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/ip/, ip36.shuffled.cnf
5252623, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-2_02_1-k100.cnf
5268866, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w10/, w10_70.shuffled.cnf
5252639, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, manol-pipe-f6bi.cnf
5251874, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w10/, w10_70.shuffled.cnf
5253338, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s526006719-of-bench-sat04-330.used-as.sat04-447.cnf
5253351, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s1852960813-of-bench-sat04-330.used-as.sat04-586.cnf
5250180, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, desmul.miter.shuffled-as.sat03-350.cnf
5252625, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-3_02_1-k95.cnf
5251861, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/fifo8/, fifo8_100.shuffled.cnf
5267724, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/fifo8/, fifo8_100.shuffled.cnf
5253519, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-1/, shuffling-1-s1607689246-of-bench-sat04-351.used-as.sat04-490.cnf
5328648, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2002-31_1r3-k30.cnf
5250266, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, k2fix_gr_2pin_w8.shuffled-as.sat03-437.cnf
5253538, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-2/, shuffling-2-s772306053-of-bench-sat04-351.used-as.sat04-628.cnf
5251971, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/nam/fpga-routing/, k2fix_gr_2pin_w8.shuffled.cnf
5252706, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-c8n.cnf
5253500, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis/, k2fix_gr_2pin_w8.used-as.sat04-351.cnf
5252692, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, goldb-heqc-desmul.cnf
5253325, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check/, desmul.miter.used-as.sat04-330.cnf
5251873, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/w10/, w10_60.shuffled.cnf
5252760, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-f6i.cnf
5253508, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis/, k2fix_gr_2pinvar_w8.used-as.sat04-349.cnf
5252599, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, goldb-heqc-desmul.cnf
5253546, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-2/, shuffling-2-s2102867814-of-bench-sat04-349.used-as.sat04-626.cnf
5252734, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-pipe-uns-1.1-05.cnf
5250264, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, k2fix_gr_2pinvar_w8.shuffled-as.sat03-435.cnf
5253527, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-1/, shuffling-1-s358595283-of-bench-sat04-349.used-as.sat04-488.cnf
5252698, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-c10b.cnf
5253514, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02/, f2clk_50.used-as.sat04-365.cnf
5251973, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/nam/fpga-routing/, k2fix_gr_2pinvar_w8.shuffled.cnf
5253621, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc/, rcnum25.used-as.sat04-987.cnf
5252740, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, een-tipb-sr06-par1.cnf
5252746, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, hoons-vbmc-s04-07.cnf
5253533, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-1/, shuffling-1-s765004498-of-bench-sat04-365.used-as.sat04-504.cnf
5253552, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-2/, shuffling-2-s1273147401-of-bench-sat04-365.used-as.sat04-642.cnf
5328697, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, simon-s02-f2clk-50.cnf
5253637, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-2/, shuffling-2-s162517441-of-bench-sat04-987.used-as.sat04-1003.cnf
5252697, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, hoons-vbmc-s04-07.cnf
5252764, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-g8b.cnf
5250254, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, f2clk_50.shuffled-as.sat03-425.cnf
5252766, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-g8n.cnf
5251860, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/f2clk/, f2clk_50.shuffled.cnf
5251865, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/ip/, ip25.shuffled.cnf
5252709, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-f6n.cnf
5252711, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-g6bid.cnf
5253629, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-1/, shuffling-1-s1667727374-of-bench-sat04-987.used-as.sat04-995.cnf
5252701, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-c6n.cnf
5252708, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-f6b.cnf
5252758, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-cha05-113.cnf
5253335, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s2140855737-of-bench-sat04-333.used-as.sat04-444.cnf
5253348, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s56834739-of-bench-sat04-333.used-as.sat04-583.cnf
5250183, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, i10mul.miter.shuffled-as.sat03-353.cnf
5328662, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, manol-pipe-c9n_i.cnf
5253623, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc/, dekker.used-as.sat04-989.cnf
5253620, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc/, all.used-as.sat04-986.cnf
5252601, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, goldb-heqc-i10mul.cnf
5253532, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-1/, shuffling-1-s419401927-of-bench-sat04-364.used-as.sat04-503.cnf
5253322, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check/, i10mul.miter.used-as.sat04-333.cnf
5252705, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-c8b_i.cnf
5252745, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, hoons-vbmc-s04-06.cnf
5253513, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02/, f2clk_40.used-as.sat04-364.cnf
5253622, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc/, philo.used-as.sat04-988.cnf
5253551, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02-shuffling-2/, shuffling-2-s329391454-of-bench-sat04-364.used-as.sat04-641.cnf
5253628, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-1/, shuffling-1-s957317036-of-bench-sat04-986.used-as.sat04-994.cnf
5253631, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-1/, shuffling-1-s1771355652-of-bench-sat04-989.used-as.sat04-997.cnf
5253636, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-2/, shuffling-2-s491931010-of-bench-sat04-986.used-as.sat04-1002.cnf
5252757, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-c8b_i.cnf
5252621, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, ibm-2004-1_31_2-k25.cnf
5250253, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, f2clk_40.shuffled-as.sat03-424.cnf
5251859, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/f2clk/, f2clk_40.shuffled.cnf
5253639, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-2/, shuffling-2-s711661477-of-bench-sat04-989.used-as.sat04-1005.cnf
5251909, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/goldberg/fpga_routing/, vda_gr_rcs_w7.shuffled.cnf
5328627, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, fuhs-aprove-15.cnf
5252772, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, schup-l2s-s04s2-09.cnf
5253604, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s-shuffling-1/, shuffling-1-s1722048485-of-bench-sat04-437.used-as.sat04-576.cnf
5253605, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s-shuffling-1/, shuffling-1-s1025511904-of-bench-sat04-438.used-as.sat04-577.cnf
5250241, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/schuppan/l2s/, abp1-1-k31-unsat.shuffled-as.sat03-402.cnf
5250232, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/schuppan/l2s/, abp4-1-k31-unsat.shuffled-as.sat03-403.cnf
5252632, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, manol-pipe-c7b.cnf
5252633, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, manol-pipe-c7b_i.cnf
5328701, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, velev-engi-uns-1.0-4nd.cnf
5253615, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s-shuffling-2/, shuffling-2-s990144954-of-bench-sat04-437.used-as.sat04-714.cnf
5253616, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s-shuffling-2/, shuffling-2-s903327482-of-bench-sat04-438.used-as.sat04-715.cnf
5253641, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-2/, shuffling-2-s811558295-of-bench-sat04-991.used-as.sat04-1007.cnf
5253633, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-1/, shuffling-1-s1591254236-of-bench-sat04-991.used-as.sat04-999.cnf
5252721, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-eng-uns-1.0-04a.cnf
5252671, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, velev-engi-uns-1.0-4nd.cnf
5252712, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-g7n.cnf
5252723, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-eng-uns-1.0-04.cnf
5252647, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, manol-pipe-g6bi.cnf
5252750, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-c6b_i.cnf
5250189, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, i8mul.miter.shuffled-as.sat03-354.cnf
5253347, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s73165169-of-bench-sat04-334.used-as.sat04-582.cnf
5253334, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s812375025-of-bench-sat04-334.used-as.sat04-443.cnf
5251913, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/goldberg/fpga_routing/, alu2_gr_rcs_w7.shuffled.cnf
5253349, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s1182968979-of-bench-sat04-332.used-as.sat04-584.cnf
5253625, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc/, FIFO.used-as.sat04-991.cnf
5328692, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, schup-l2s-abp4-1-k31.cnf
5251858, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/f2clk/, f2clk_30.shuffled.cnf
5250182, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, frg2mul.miter.shuffled-as.sat03-352.cnf
5253321, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check/, i8mul.miter.used-as.sat04-334.cnf
5253593, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s/, abp1-1-k31-unsat.used-as.sat04-437.cnf
5328653, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, ibm-2004-29-k25.cnf
5253336, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s1735667200-of-bench-sat04-332.used-as.sat04-445.cnf
5253630, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-1/, shuffling-1-s564272260-of-bench-sat04-988.used-as.sat04-996.cnf
5252742, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, goldb-heqc-i8mul.cnf
5253594, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/schuppan03/l2s/, abp4-1-k31-unsat.used-as.sat04-438.cnf
5252602, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, goldb-heqc-i8mul.cnf
5252714, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, schup-l2s-s04-abp4.cnf
5252600, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, goldb-heqc-frg2mul.cnf
5253323, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check/, frg2mul.miter.used-as.sat04-332.cnf
5252636, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, manol-pipe-c9.cnf
5250177, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, c7552mul.miter.shuffled-as.sat03-347.cnf
5252707, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-c8_i.cnf
5250230, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/maris/CNF/, hanoi5u.shuffled-as.sat03-401.cnf
5253356, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s356209203-of-bench-sat04-338.used-as.sat04-616.cnf
5252703, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, manol-pipe-c7_i.cnf
5252754, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, manol-pipe-c7_i.cnf
5253507, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis/, dp12u11.used-as.sat04-358.cnf
5253545, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-2/, shuffling-2-s496613354-of-bench-sat04-358.used-as.sat04-635.cnf
5251833, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/biere/dinphil/, dp12u11.shuffled.cnf
5250252, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, dp12u11.shuffled-as.sat03-423.cnf
5250188, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, x1mul.miter.shuffled-as.sat03-359.cnf
5250179, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, dalumul.miter.shuffled-as.sat03-349.cnf
5253339, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s735218192-of-bench-sat04-329.used-as.sat04-448.cnf
5253343, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s1513542704-of-bench-sat04-338.used-as.sat04-477.cnf
5253352, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s1898485654-of-bench-sat04-329.used-as.sat04-587.cnf
5252773, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_2/, simon-mixed-s02bis-05.cnf
5253526, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-1/, shuffling-1-s2015158897-of-bench-sat04-358.used-as.sat04-497.cnf
5252727, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, velev-npe-1.0-02.cnf
5250185, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/goldberg/hard_eq_check/, rotmul.miter.shuffled-as.sat03-356.cnf
5253326, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check/, dalumul.miter.used-as.sat04-329.cnf
5253345, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-2/, shuffling-2-s1705735321-of-bench-sat04-336.used-as.sat04-580.cnf
5328632, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, goldb-heqc-x1mul.cnf
5328630, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, goldb-heqc-dalumul.cnf
5253330, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check/, x1mul.miter.used-as.sat04-338.cnf
5253332, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/goldberg03/hard_eq_check-shuffling-1/, shuffling-1-s1521634232-of-bench-sat04-336.used-as.sat04-441.cnf
5253624, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc/, luckySeven.used-as.sat04-990.cnf
5253632, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-1/, shuffling-1-s1029132062-of-bench-sat04-990.used-as.sat04-998.cnf
5253640, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/hoonsang/vis-bmc-shuffling-2/, shuffling-2-s109623650-of-bench-sat04-990.used-as.sat04-1006.cnf
5252598, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, goldb-heqc-dalumul.cnf
5252696, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race_TS_1/, hoons-vbmc-s04-05.cnf
5253525, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-1/, shuffling-1-s355579135-of-bench-sat04-357.used-as.sat04-496.cnf
5253544, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/industrial/simon03/sat02bis-shuffling-2/, shuffling-2-s1016393551-of-bench-sat04-357.used-as.sat04-634.cnf
5252608, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2006/SAT-Race-Benchmarks/, hoons-vbmc-lucky7.cnf
5328635, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_RACE2008/, hoons-vbmc-lucky7.cnf
5251832, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/biere/dinphil/, dp11u10.shuffled.cnf
5251857, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/dellacherie/comb/, comb3.shuffled.cnf
5266530, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/simon/satex-challenges/, c7552-s.shuffled.cnf
5250251, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, dp11u10.shuffled-as.sat03-422.cnf
5250250, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/industrial/simon/sat02/, comb3.shuffled-as.sat03-421.cnf
