ID, RELATIVE_PATH, FILENAME
5251264, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.5/, okgen-c1700-v400-s1238742221-1238742221.cnf
5251266, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.5/, okgen-c1700-v400-s2038016593-2038016593.cnf
5251267, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.5/, okgen-c1912-v450-s1189481636-1189481636.cnf
5251270, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.5/, okgen-c1912-v450-s243113776-243113776.cnf
5251276, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.5/, okgen-c2125-v500-s374771646-374771646.cnf
5251293, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1075-v250-s1196389950-1196389950.cnf
5251294, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1075-v250-s1742995919-1742995919.cnf
5251295, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1075-v250-s1834227590-1834227590.cnf
5251296, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1075-v250-s2140473829-2140473829.cnf
5251297, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1290-v300-s1030524958-1030524958.cnf
5251299, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1290-v300-s411406736-411406736.cnf
5251302, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1505-v350-s1002757741-1002757741.cnf
5251304, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1505-v350-s1454135709-1454135709.cnf
5251305, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1505-v350-s287372199-287372199.cnf
5251306, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1505-v350-s709563930-709563930.cnf
5251307, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1720-v400-s1040816257-1040816257.cnf
5251308, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1720-v400-s1439218648-1439218648.cnf
5251309, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1720-v400-s1717253518-1717253518.cnf
5251311, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1720-v400-s968199786-968199786.cnf
5251312, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1935-v450-s1097304465-1097304465.cnf
5251313, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1935-v450-s1697757218-1697757218.cnf
5251316, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c1935-v450-s569787048-569787048.cnf
5251317, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.6/, okgen-c2150-v500-s1288706869-1288706869.cnf
5251338, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1125-v250-s343725720-343725720.cnf
5251339, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1125-v250-s573824427-573824427.cnf
5251340, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1125-v250-s750514495-750514495.cnf
5251341, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1125-v250-s969716568-969716568.cnf
5251342, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1350-v300-s124291005-124291005.cnf
5251343, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1350-v300-s1460194698-1460194698.cnf
5251344, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1350-v300-s1596577057-1596577057.cnf
5251345, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1350-v300-s1714603969-1714603969.cnf
5251346, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1350-v300-s1982986829-1982986829.cnf
5251347, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1575-v350-s124914142-124914142.cnf
5251348, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1575-v350-s1742423871-1742423871.cnf
5251349, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1575-v350-s2057820345-2057820345.cnf
5251350, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1575-v350-s2059959483-2059959483.cnf
5251351, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1575-v350-s632731950-632731950.cnf
5251352, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1800-v400-s1065240361-1065240361.cnf
5251353, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1800-v400-s1851112740-1851112740.cnf
5251354, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1800-v400-s1865877352-1865877352.cnf
5251355, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1800-v400-s2124775576-2124775576.cnf
5251356, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c1800-v400-s600865237-600865237.cnf
5251357, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2025-v450-s1380514806-1380514806.cnf
5251358, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2025-v450-s1641621871-1641621871.cnf
5251359, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2025-v450-s35766214-35766214.cnf
5251360, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2025-v450-s549767182-549767182.cnf
5251361, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2025-v450-s7443027-7443027.cnf
5251362, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2250-v500-s1407291690-1407291690.cnf
5251363, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2250-v500-s201874424-201874424.cnf
5251364, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2250-v500-s2029084305-2029084305.cnf
5251365, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2250-v500-s250255539-250255539.cnf
5251366, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.7/, okgen-c2250-v500-s872130753-872130753.cnf
5251382, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1250-v250-s109089145-109089145.cnf
5251383, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1250-v250-s1150708211-1150708211.cnf
5251384, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1250-v250-s1183586200-1183586200.cnf
5251385, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1250-v250-s1712445435-1712445435.cnf
5251386, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1250-v250-s974554662-974554662.cnf
5251387, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1500-v300-s1497671768-1497671768.cnf
5251388, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1500-v300-s1664826029-1664826029.cnf
5251389, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1500-v300-s1966731004-1966731004.cnf
5251390, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1500-v300-s507054506-507054506.cnf
5251391, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1500-v300-s615927927-615927927.cnf
5251392, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1750-v350-s1027906369-1027906369.cnf
5251393, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1750-v350-s135580461-135580461.cnf
5251394, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1750-v350-s1572901865-1572901865.cnf
5251395, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1750-v350-s240446965-240446965.cnf
5251396, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c1750-v350-s36958484-36958484.cnf
5251397, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2000-v400-s1159138754-1159138754.cnf
5251398, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2000-v400-s1465969470-1465969470.cnf
5251399, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2000-v400-s2046210760-2046210760.cnf
5251400, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2000-v400-s553070738-553070738.cnf
5251401, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2000-v400-s764133113-764133113.cnf
5251402, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2250-v450-s1301539935-1301539935.cnf
5251403, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2250-v450-s1549407965-1549407965.cnf
5251404, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2250-v450-s1561088524-1561088524.cnf
5251405, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2250-v450-s698006244-698006244.cnf
5251406, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2250-v450-s834521593-834521593.cnf
5251407, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2500-v500-s1317937684-1317937684.cnf
5251408, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2500-v500-s1924584646-1924584646.cnf
5251409, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2500-v500-s2145502718-2145502718.cnf
5251410, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2500-v500-s407378181-407378181.cnf
5251411, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c2500-v500-s811024080-811024080.cnf
5251412, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3000-v600-s1155311858-1155311858.cnf
5251413, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3000-v600-s1305701502-1305701502.cnf
5251414, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3000-v600-s1486082832-1486082832.cnf
5251415, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3000-v600-s153012347-153012347.cnf
5251416, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3000-v600-s822000459-822000459.cnf
5251417, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3250-v650-s1499314776-1499314776.cnf
5251418, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3250-v650-s2120671617-2120671617.cnf
5251419, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3250-v650-s714002148-714002148.cnf
5251421, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.8/, okgen-c3250-v650-s96676792-96676792.cnf
5251427, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1625-v250-s1552501129-1552501129.cnf
5251428, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1625-v250-s1788998670-1788998670.cnf
5251429, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1625-v250-s317413490-317413490.cnf
5251430, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1625-v250-s49543550-49543550.cnf
5251431, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1625-v250-s882959944-882959944.cnf
5251432, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1950-v300-s1260821077-1260821077.cnf
5251433, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1950-v300-s1828398006-1828398006.cnf
5251434, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1950-v300-s1986177779-1986177779.cnf
5251435, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1950-v300-s70590897-70590897.cnf
5251436, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c1950-v300-s839206220-839206220.cnf
5251437, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2275-v350-s1114836916-1114836916.cnf
5251438, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2275-v350-s1469687161-1469687161.cnf
5251439, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2275-v350-s2059616347-2059616347.cnf
5251440, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2275-v350-s697471184-697471184.cnf
5251441, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2275-v350-s963526834-963526834.cnf
5251442, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2600-v400-s1248227019-1248227019.cnf
5251443, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2600-v400-s1700106934-1700106934.cnf
5251444, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2600-v400-s1733468115-1733468115.cnf
5251445, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2600-v400-s1767738573-1767738573.cnf
5251446, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2600-v400-s643618432-643618432.cnf
5251447, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2925-v450-s1477011758-1477011758.cnf
5251448, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2925-v450-s1773447894-1773447894.cnf
5251449, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2925-v450-s1837067207-1837067207.cnf
5251450, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2925-v450-s267765658-267765658.cnf
5251451, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c2925-v450-s924754338-924754338.cnf
5251452, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3250-v500-s1398138289-1398138289.cnf
5251453, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3250-v500-s1554302987-1554302987.cnf
5251454, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3250-v500-s1939853336-1939853336.cnf
5251455, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3250-v500-s720858466-720858466.cnf
5251456, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3250-v500-s803531070-803531070.cnf
5251457, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3900-v600-s1400654552-1400654552.cnf
5251458, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3900-v600-s2103762530-2103762530.cnf
5251459, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3900-v600-s341311870-341311870.cnf
5251460, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3900-v600-s824446248-824446248.cnf
5251461, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c3900-v600-s851736029-851736029.cnf
5251462, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4225-v650-s2016970889-2016970889.cnf
5251463, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4225-v650-s467999239-467999239.cnf
5251464, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4225-v650-s851652441-851652441.cnf
5251465, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4225-v650-s922670156-922670156.cnf
5251466, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4225-v650-s937266451-937266451.cnf
5251467, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4550-v700-s1126204420-1126204420.cnf
5251468, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4550-v700-s1240891524-1240891524.cnf
5251469, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4550-v700-s1379398375-1379398375.cnf
5251470, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4550-v700-s1505793465-1505793465.cnf
5251471, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.9/, okgen-c4550-v700-s529536332-529536332.cnf
5251698, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/, hgen3-v250-s1676865449.cnf
5251700, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/, hgen3-v250-s223353983.cnf
5251701, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/, hgen3-v250-s356811885.cnf
5251704, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/, hgen3-v300-s1766565160.cnf
5251705, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/, hgen3-v300-s1817652174.cnf
5251706, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-8/gen-8.1/, hgen3-v300-s229883414.cnf
5252018, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_1.shuffled.cnf
5252019, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_9.shuffled.cnf
5252020, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_10.shuffled.cnf
5252021, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_2.shuffled.cnf
5252022, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_3.shuffled.cnf
5252023, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_4.shuffled.cnf
5252024, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_5.shuffled.cnf
5252025, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_6.shuffled.cnf
5252026, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_7.shuffled.cnf
5252027, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_8.shuffled.cnf
5252028, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_1.shuffled.cnf
5252029, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_9.shuffled.cnf
