INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5321563,0,0,3600,0,5321563,3600.24,0,3600,2304,5321563,6.43,1,3600,0,5321563,18.84,1,3600,0,5321563,11.47,1,1200,2560,5321563,667.48,1,3600,2560,5321563,13.82,1,3600,2560,5321563,1659.96,0,3600,0,5321563,14.91,1,3600,2560,5321563,11.02,1,3600,2560,5321563,3600,0,3600,256,5321563,3600.23,0,3600,2304,5321563,3600.22,0,3600,2304,5321563,3600.23,0,3600,2304,5321563,3600.22,0,3600,2304,5321563,3600.22,0,3600,2304,5321563,3600.22,0,3600,2304,5321563,3600.22,0,3600,2304,5321563,3600.23,0,3600,2304,5321563,208271,995953,68883,433497,2.023547174,1.297485334,0.158900754,0.359233633,1.01294592,0,1,1.344133361,3.90E-05,0.417799468,2.90E-05,0.000174208,1.021415837,0,0.554691267,0.904931291,3.90E-05,0.606663635,1.38E-05,0.0001015,2.899230698,0.243497918,0.156595182,0,0.833333333,3.128368304,2.38E-05,0.578874875,6.92E-06,6.46E-05,2.566527284,0.731292258,3.99E-05,0.577985952,9.23E-06,9.69E-05,14.38095238,0.033768341,14,15,0.664528439,139,0,139,139,139,139,139,139,139,3.654676259,0,3.654676259,3.654676259,3.654676259,3.654676259,3.654676259,3.654676259,3.654676259,0.521138445,0.595429847,0,0.988707657,0.858778325,0.048254088,0.805437004,0.205432195,0.622794347,0.014955361,0.864379069,1.57E-07,0.193311629,0.031761031,1.31E-06,0.025155511,0.001715781,0.013455411,4.36E-05,0.016215902,0.020614665,0.10477186,0.208382329,5479,0,23381,0,23381,23381,23381,2.282727467,0,0.947478907,0,0.113353543,0.398738035,7.07,0.14,15.98,2.1,2,3.56,109.08,2.54,2
5321562,0,0,3600,0,5321562,3600.23,0,3600,2304,5321562,3050.22,1,3600,0,5321562,4.33,1,3600,0,5321562,5.67,1,1200,2560,5321562,476.51,1,3600,2560,5321562,11.17,1,3600,2560,5321562,3600.37,0,3600,2304,5321562,12.6,1,3600,2560,5321562,5.5,1,3600,2560,5321562,3600.23,0,3600,2304,5321562,3600.23,0,3600,2304,5321562,3600.22,0,3600,2304,5321562,3600.22,0,3600,2304,5321562,3600.22,0,3600,2304,5321562,3600.22,0,3600,2304,5321562,3600.23,0,3600,2304,5321562,3600.23,0,3600,2304,5321562,3600.22,0,3600,2304,5321562,183702,864038,59866,365435,2.068553102,1.364409539,0.163821199,0.361908209,1.020942586,0,1,1.354392535,4.48E-05,0.424739444,3.34E-05,0.000200448,1.022289696,0,0.569529465,0.901916894,4.48E-05,0.561603794,1.64E-05,0.000109459,2.855918244,0.244582161,0.157117935,0,0.818181818,3.104104217,2.74E-05,0.541944293,8.21E-06,7.66E-05,2.53773419,0.737211816,4.57E-05,0.54024275,1.09E-05,0.000109459,14.76,0.028935171,14,15,0.551079928,77,0.025974026,75,79,79,75,79,75,79,3.538312236,0.430990484,2.013333333,5.063291139,5.063291139,2.013333333,5.063291139,2.013333333,5.063291139,0.524586937,0.588545907,0,0.990255055,0.857503011,0.053177654,0.804734324,0.216256146,0.631488935,0.015063559,0.876421859,1.76E-07,0.202963087,0.031887005,2.52E-06,0.025677805,0.001774504,0.013042716,5.01E-05,0.010439983,0.018758561,0.052333545,0.147178699,2717,0,20230,0,20230,20230,20230,1.429614409,0,0.918672212,0,0.158903466,0.64214154,6.47,0.11,12.08,2.05,2,3.35,92.31,2.45,2.01
5321564,0,0,3600,0,5321564,3600.25,0,3600,2304,5321564,50.89,1,3600,0,5321564,66.33,1,3600,0,5321564,17.83,1,1200,2560,5321564,767.23,1,3600,2560,5321564,8.63,1,3600,2560,5321564,3600.38,0,3600,2304,5321564,45.46,1,3600,2560,5321564,6.29,1,3600,2560,5321564,3600,0,3600,256,5321564,3600.22,0,3600,2304,5321564,3600.22,0,3600,2304,5321564,3600.23,0,3600,2304,5321564,3600.22,0,3600,2304,5321564,3600.23,0,3600,2304,5321564,3600.22,0,3600,2304,5321564,3600.22,0,3600,2304,5321564,3600.23,0,3600,2304,5321564,193399,865657,54315,311808,2.560692258,1.776250128,0.174193735,0.359987877,1.069671832,0,1,1.341337235,4.77E-05,0.412390203,3.68E-05,0.000220933,0.973326181,0,0.6210713,0.915011802,4.77E-05,0.424713252,1.92E-05,0.000109041,2.701784373,0.249865338,0.158034066,0,0.777777778,3.052404795,3.09E-05,0.423483696,9.62E-06,9.30E-05,2.489229519,0.767100267,4.69E-05,0.444770304,1.28E-05,0.00012187,14.25,0.030386856,14,15,0.562335145,18.83333333,0.587613285,8,39,39,8,28,10,15,4.45006105,0.773838916,2,11.92307692,11.92307692,2,4.4,2,3.428571429,0.535081053,0.563293241,1.30E-08,0.976081383,0.854328814,0.053754693,0.796910781,0.243595983,0.65912921,0.01424207,0.89046516,2.17E-07,0.200887651,0.030584385,2.94E-05,0.024053374,0.001501715,0.012329965,3.68E-05,0.001712234,0.009997238,0.087010955,0.22415539,1105,0,17783,0,17783,17783,17783,0.683271239,0,0.89119825,0,0.212403957,0.729146161,6.3,0.1,9.92,2.05,2,3,97.59,2.39,2.05
5321557,0,0,3600,0,5321557,243.43,1,3600,2560,5321557,32.67,1,3600,0,5321557,32.14,1,3600,0,5321557,39.29,1,1200,2560,5321557,665.46,1,3600,2560,5321557,13.77,1,3600,2560,5321557,3600.37,0,3600,2304,5321557,26.03,1,3600,2560,5321557,44.74,1,3600,2560,5321557,3600,0,3600,256,5321557,3600.23,0,3600,2304,5321557,3600.22,0,3600,2304,5321557,3600.23,0,3600,2304,5321557,3600.22,0,3600,2304,5321557,3600.22,0,3600,2304,5321557,3600.22,0,3600,2304,5321557,3600.22,0,3600,2304,5321557,3600.22,0,3600,2304,5321557,193520,895436,51761,321273,2.738722204,1.787149869,0.161112201,0.34642547,1.058228557,0,1,1.306128237,5.02E-05,0.376869183,3.86E-05,0.000231835,0.966494336,0,0.576522148,0.928216812,5.02E-05,0.530104561,1.87E-05,0.000127617,2.839131302,0.239814937,0.158398404,0,0.8,3.100688859,3.23E-05,0.485421303,9.34E-06,8.72E-05,2.602512011,0.749655278,4.87E-05,0.536586024,1.25E-05,0.000124505,14.25,0.030386856,14,15,0.562335145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51010343,0.596777355,4.00E-09,0.983232529,0.847069123,0.035378937,0.780891852,0.196321276,0.616702711,0.013749088,0.928398762,3.38E-07,0.192220976,0.030237556,5.27E-06,0.023684966,0.000162061,0.011853094,5.80E-05,0.001642163,0.016305713,0.05419138,0.180328819,23347,1.349944894,8520.5,1.414213562,8520.5,0,0,3.462499091,1.168835474,2.418113332,0.891662676,0.236466026,0.606667464,6.24,0.09,9.06,2.08,2,3.08,116.69,2.41,2.05
5321576,0,0,3600,0,5321576,3600.34,0,3600,2304,5321576,3600.37,0,3600,2304,5321576,3600.37,0,3600,2304,5321576,11250.9,0,11250,2304,5321576,3600.21,0,3600,2304,5321576,3600.29,0,3600,2304,5321576,2046.44,0,3600,0,5321576,4770.85,1,11250,2560,5321576,1007.56,1,3600,2560,5321576,3600.24,0,3600,2304,5321576,3600.22,0,3600,2304,5321576,3600.23,0,3600,2304,5321576,3600.22,0,3600,2304,5321576,3600.22,0,3600,2304,5321576,3600.22,0,3600,2304,5321576,3600.23,0,3600,2304,5321576,3600.23,0,3600,2304,5321576,3600.23,0,3600,2304,5321576,189456,850574,88808,479001,1.133321322,0.775724894,0.185402536,0.395641435,1.00480564,0,1,1.388259137,3.07E-05,0.497422365,2.25E-05,0.000112602,1.014366906,0,0.632800349,0.866555602,3.07E-05,0.436476603,1.46E-05,7.72E-05,2.532350158,0.269081859,0.160618315,0,0.75,2.857813784,1.83E-05,0.447232497,6.26E-06,5.64E-05,2.240463197,0.752102814,3.32E-05,0.453503026,8.35E-06,8.35E-05,15.1875,0.02569958,15,16,0.482577565,235,0,235,235,235,235,235,235,235,8.629787234,0,8.629787234,8.629787234,8.629787234,8.629787234,8.629787234,8.629787234,8.629787234,0.58088406,0.540902718,1.10E-08,0.944720638,0.880548406,0.086115583,0.837871997,0.264757178,0.743851047,0.016186789,0.802730643,3.75E-07,0.147123554,0.030316573,6.72E-05,0.025516289,0.005338463,0.016701149,2.25E-05,0.002161967,0.005281056,0.017453383,0.190838663,10947,0,31311,0,31311,31311,31311,2.5586507,0,0.998311692,0,0.25195885,0.784223263,6.44,0.14,26.29,2.1,2,3.42,125.34,2.6,2.02
5321603,0,0,3600,0,5321603,3600.3,0,3600,2304,5321603,4437.44,1,11250,0,5321603,15.05,1,3600,0,5321603,483.56,1,1200,2560,5321603,3600.22,0,3600,2304,5321603,247.53,1,3600,2560,5321603,3600.41,0,3600,2304,5321603,578.43,1,3600,2560,5321603,99.41,1,3600,2560,5321603,3600,0,3600,256,5321603,3600.23,0,3600,2304,5321603,3600.23,0,3600,2304,5321603,3600.23,0,3600,2304,5321603,3600.22,0,3600,2304,5321603,3600.23,0,3600,2304,5321603,3600.22,0,3600,2304,5321603,3600.22,0,3600,2304,5321603,3600.22,0,3600,2304,5321603,184675,842981,86918,481892,1.124703744,0.749315199,0.180368215,0.391184445,1.00009219,0,1,1.385202967,3.14E-05,0.487744463,2.30E-05,0.000115051,1.022703736,0,0.614670922,0.871950562,3.14E-05,0.468715849,1.45E-05,7.68E-05,2.58599658,0.265876713,0.161862886,0,0.777777778,2.887402452,1.87E-05,0.472138492,6.23E-06,5.19E-05,2.300955775,0.745359956,3.38E-05,0.469035836,8.30E-06,8.30E-05,15.33333333,0.030743773,15,16,0.636514168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572288598,0.555267921,2.00E-09,0.945815791,0.879954753,0.073796941,0.837481319,0.236784384,0.735912766,0.015997039,0.819832911,3.04E-07,0.148990913,0.030543234,2.14E-05,0.025487275,0.004779764,0.016373008,2.30E-05,0.002024897,0.198520445,0.213799213,0.318253987,10548,0,30619,0,30619,30619,30619,2.576216772,0,0.995526145,0,0.223894935,0.768348323,6.41,0.14,25.4,2.11,2,3.53,117.3,2.61,2.04
5321638,0,0,3600,0,5321638,3600.29,0,3600,2304,5321638,10.69,1,3600,0,5321638,212.6,1,3600,0,5321638,8.36,1,1200,2560,5321638,3600.22,0,3600,2304,5321638,64.25,1,3600,2560,5321638,3600.27,0,3600,2304,5321638,2.8,1,3600,2560,5321638,5.14,1,3600,2560,5321638,3600,0,3600,256,5321638,3600.23,0,3600,2304,5321638,3600.22,0,3600,2304,5321638,3600.22,0,3600,2304,5321638,3600.21,0,3600,2304,5321638,3600.22,0,3600,2304,5321638,3600.22,0,3600,2304,5321638,3600.22,0,3600,2304,5321638,3600.22,0,3600,2304,5321638,152428,441729,41484,197664,2.674380484,1.234746843,0.209871297,0.397924212,0.68246403,0,1,1.24141783,8.18E-05,0.762084031,4.82E-05,0.001711503,1.017896268,0,0.092798891,0.830818966,8.18E-05,5.242446859,3.54E-05,0.043002266,2.082672607,0.088371456,0.096443596,0,1,1.782978695,2.51E-05,3.872079674,0,0.012146876,1.683326131,0.357966043,6.58E-05,2.831603988,2.02E-05,0.014883843,15.96666667,0.011242515,15,16,0.146144746,150.7142857,1.191253133,27,580,580,27,158,40,85,10.93322746,0.619369858,3.75,23.59259259,23.59259259,3.75,15.27068966,4.6,9.223529412,0.197577516,0.835153201,0,1,0.415074972,0.056965429,0.191878318,0.148715309,0.155881461,0.064546793,0.992595684,0,1,0.120501929,0.025035643,0.061712104,0.038383506,0.050511291,0.001590975,0.001735609,0.002314145,0.004218494,0.005038087,5439.5,0.847436181,3995,1.414213562,3995,0,0,1.498075228,1.204687226,1.198572087,0.435113044,0.048724177,0.134498028,5.96,0.06,5.82,2.02,2,2.79,8,2.34,2
5321567,0,0,3600,0,5321567,69.03,1,3600,2560,5321567,5.56,1,3600,0,5321567,5.74,1,3600,0,5321567,4.56,1,1200,2560,5321567,631.84,1,3600,2560,5321567,11.61,1,3600,2560,5321567,1965.86,0,3600,0,5321567,16.45,1,3600,2560,5321567,6.28,1,3600,2560,5321567,3600,0,3600,256,5321567,3600.22,0,3600,2304,5321567,3600.23,0,3600,2304,5321567,3600.23,0,3600,2304,5321567,3600.22,0,3600,2304,5321567,999999,0,0,0,5321567,999999,0,0,0,5321567,999999,0,0,0,5321567,999999,0,0,0,5321567,179177,815583,58549,338213,2.06029138,1.411447815,0.173112802,0.367752669,1.038558148,0,1,1.36655904,4.54E-05,0.439498743,3.42E-05,0.000204957,1.012670092,0,0.603601872,0.898507745,4.54E-05,0.465610489,1.77E-05,0.000100528,2.739339951,0.250100637,0.159070326,0,0.777777778,3.054885646,2.83E-05,0.464206279,8.87E-06,8.28E-05,2.469894663,0.75303433,4.63E-05,0.465898259,1.18E-05,0.000112355,14.17391304,0.026741711,14,15,0.462036909,51,0.300262605,30,68,68,30,68,43,63,6.001785443,0.399785742,3.441176471,9.936507937,9.936507937,3.441176471,9.936507937,5.162790698,5.466666667,0.534904584,0.578045994,2.00E-09,0.950869769,0.861105156,0.054196078,0.80960571,0.223979548,0.658806177,0.015018848,0.871412557,3.47E-07,0.201134246,0.031713077,1.33E-05,0.025386201,0.001905461,0.012907381,0.000324515,0.00233992,0.009001008,0.038822183,0.421561427,2031,0,19825,0,19825,19825,19825,1.121858285,0,0.90427822,0,0.185521244,0.536412493,6.06,0.1,11.59,2.04,2,3.22,112.8,2.42,2.03
5321610,0,0,3600,0,5321610,3600.25,0,3600,2304,5321610,5856.55,1,11250,0,5321610,845.39,1,3600,0,5321610,48.07,1,1200,2560,5321610,3600.22,0,3600,2304,5321610,55.01,1,3600,2560,5321610,3600.3,0,3600,2304,5321610,38.69,1,3600,2560,5321610,85.8,1,3600,2560,5321610,3600,0,3600,256,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,3600.22,0,3600,2304,5321610,181082,824258,49609,294359,2.650184442,1.800179373,0.168532302,0.353036089,1.06522323,0,1,1.329490083,5.24E-05,0.398865339,4.03E-05,0.000241892,0.975697769,0,0.59947547,0.919312812,5.24E-05,0.477172774,2.04E-05,0.000132491,2.789540388,0.244579477,0.158587877,0,0.777777778,3.094217307,3.37E-05,0.457654657,1.02E-05,9.51E-05,2.544107129,0.757272582,5.14E-05,0.486901298,1.36E-05,0.000135888,14.09677419,0.020972886,14,15,0.31793678,49,0,49,49,49,49,49,49,49,9.836734694,0,9.836734694,9.836734694,9.836734694,9.836734694,9.836734694,9.836734694,9.836734694,0.521822131,0.582140929,5.00E-09,0.985180827,0.851582658,0.041589055,0.790318763,0.220859047,0.628953855,0.014205836,0.90885659,3.06E-07,0.20640874,0.030827311,1.21E-05,0.024295373,0.000890675,0.012293781,6.05E-05,0.005160354,0.011449535,0.066600818,0.259307787,14922,1.320008477,8159,1.414213562,8159,0,0,2.66713727,1.118547061,1.467250904,0.557509502,0.187567152,0.666275718,5.99,0.1,8.33,2.06,2,2.85,86.9,2.4,2.11
5321639,0,0,3600,0,5321639,3600.29,0,3600,2304,5321639,9.69,1,3600,0,5321639,141.14,1,3600,0,5321639,9.34,1,1200,2560,5321639,3600.22,0,3600,2304,5321639,52.71,1,3600,2560,5321639,3600.29,0,3600,2304,5321639,2.83,1,3600,2560,5321639,4.94,1,3600,2560,5321639,3600.23,0,3600,2304,5321639,3600.23,0,3600,2304,5321639,3600.22,0,3600,2304,5321639,3600.22,0,3600,2304,5321639,3600.21,0,3600,2304,5321639,3600.22,0,3600,2304,5321639,3600.22,0,3600,2304,5321639,3600.22,0,3600,2304,5321639,3600.22,0,3600,2304,5321639,150680,436954,41759,198589,2.608323954,1.200293068,0.210278515,0.398292754,0.681934894,0,1,1.233216933,8.12E-05,0.760597267,4.79E-05,0.001700232,1.011721944,0,0.09297091,0.832911188,8.12E-05,5.228272797,5.04E-06,0.042796932,2.071019523,0.088096435,0.095902827,0,1,1.766336792,2.49E-05,3.839830725,0,0.012085262,1.680964679,0.357366219,6.50E-05,2.831832408,5.04E-06,0.014814516,15.96590909,0.011365637,15,16,0.148686886,127.1666667,1.130659079,10,468,362,15,228,28,65,6.661199375,0.512458568,2.5,12.32142857,12.24358974,2.6,10.98066298,4.316666667,6.16,0.197077919,0.8381768,0,1,0.403347548,0.056472392,0.191878318,0.148715309,0.155881461,0.064240857,0.975004465,0,1,0.123817361,0.025095985,0.061712104,0.038383506,0.050511291,0,0,0,0,0.003232836,4636.5,0.744395169,4062.5,1.414213562,4062.5,0,0,1.331985057,1.178597649,1.125137592,0.365162872,0.045744468,0.137203205,5.86,0.05,5.88,2.01,2,2.73,8.32,2.31,2.01
5321602,0,0,3600,0,5321602,3600.27,0,3600,2304,5321602,3600.45,0,3600,2304,5321602,3600.39,0,3600,2304,5321602,4033.64,1,11250,2560,5321602,3600.22,0,3600,2304,5321602,652.82,1,3600,2560,5321602,1037.95,0,3600,0,5321602,279.16,1,3600,2560,5321602,53.09,1,3600,2560,5321602,3600,0,3600,256,5321602,3600.23,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,3600.22,0,3600,2304,5321602,164587,738865,77396,417100,1.126556928,0.771433709,0.18555742,0.395898523,1.004358468,0,1,1.387736536,3.52E-05,0.498039184,2.58E-05,0.000129206,1.013901239,0,0.63286502,0.866312635,3.52E-05,0.435947321,1.68E-05,8.87E-05,2.534351007,0.269292236,0.160528499,0,0.75,2.872639505,2.10E-05,0.446544349,7.19E-06,5.99E-05,2.229773513,0.751898825,3.82E-05,0.45280475,9.59E-06,9.59E-05,15.29411765,0.02979218,15,16,0.605797499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580166862,0.53410894,2.00E-09,0.939808008,0.879563403,0.083364116,0.835077757,0.259403895,0.744443783,0.016561897,0.847366185,4.53E-07,0.137714487,0.032092681,6.49E-05,0.027230344,0.004336762,0.016414788,2.58E-05,0.002765001,0.009199442,0.07806605,0.157139904,7579,0,27847,0,27847,27847,27847,2.347623666,0,0.974797554,0,0.212335035,0.708498017,5.6,0.13,20.11,2.11,2,3.53,116.97,2.52,2.05
5321637,0,0,3600,0,5321637,3600.25,0,3600,2304,5321637,10.32,1,3600,0,5321637,52.89,1,3600,0,5321637,9.59,1,1200,2560,5321637,3600.22,0,3600,2304,5321637,64.58,1,3600,2560,5321637,3600.26,0,3600,2304,5321637,2.59,1,3600,2560,5321637,3.89,1,3600,2560,5321637,3600,0,3600,256,5321637,3600.22,0,3600,2304,5321637,3600.22,0,3600,2304,5321637,3600.22,0,3600,2304,5321637,3600.21,0,3600,2304,5321637,3600.22,0,3600,2304,5321637,3600.22,0,3600,2304,5321637,3600.22,0,3600,2304,5321637,3600.22,0,3600,2304,5321637,121416,356524,29820,136385,3.071629779,1.614099791,0.218645745,0.411130475,0.663791096,0,1,1.06249202,0.0001098,0.829903882,6.71E-05,0.002380952,0.78973206,0,0.081203945,0.891278366,0.0001098,3.084715988,5.13E-05,0.02476812,1.781480839,0.091466346,0.087404576,0,1,1.608237828,3.34E-05,2.124339178,0,0.003776075,1.465560304,0.348124794,8.89E-05,2.157610986,2.93E-05,0.006173699,14.23846154,0.03236535,13,15,0.641462538,400.2307692,0.641920598,21,721,695,22,583,104,460,11.28612924,0.397300882,4.136363636,17.7890411,17.40497336,4.142857143,13.98705036,8.875,12.02058319,0.188672744,0.735305615,0,1,0.247390319,0.102224577,0.191878194,0.148761941,0.155980685,0.061543141,0.886181903,0,1,0.079053355,0.031043906,0.061674628,0.038340713,0.050475484,0,0,0,0,0.013078471,2078,0.516784865,5681.666667,0.009885031,5666,5635,5666,0.624841786,1.225209635,0.852279127,0.068108073,0.05452905,0.55812033,5.03,0.04,3,2.01,2,2.52,7.81,2.27,2.01
5321720,0,0,3600,0,5321720,3600.27,0,3600,2304,5321720,2657.73,1,3600,0,5321720,3600.24,0,3600,2304,5321720,1319.48,1,11250,2560,5321720,3600.22,0,3600,2304,5321720,3600.24,0,3600,2304,5321720,3600.3,0,3600,2304,5321720,3299.25,1,3600,2560,5321720,219.82,1,3600,2560,5321720,3600,0,3600,256,5321720,3600.23,0,3600,2304,5321720,3600.22,0,3600,2304,5321720,3600.22,0,3600,2304,5321720,3600.22,0,3600,2304,5321720,999999,0,0,0,5321720,999999,0,0,0,5321720,999999,0,0,0,5321720,999999,0,0,0,5321720,114548,399368,15536,194132,6.373069001,1.057198195,0.080028022,0.323203275,0.963848535,0,1,1.929586323,0.000267844,0.917558173,0.000128733,0.002767765,1.888370514,0,0.429115241,0.603645973,0.000267844,2.958141111,3.61E-05,0.009508994,4.087737773,0.234051795,0.231172347,0,0.921568627,3.820582962,0.000176254,4.064265244,1.55E-05,0.009189624,3.314187862,0.668127872,0.000306683,1.766749536,4.12E-05,0.007206437,16.72972973,0.033029157,16,18,0.818443828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667415629,0.439425803,8.89E-06,0.999815811,0.960191799,0.17708181,0.906655809,0.439186774,0.783350513,0.029343599,1.355707245,0,0.323794511,0.089459273,4.00E-09,0.04542131,1.91E-05,0.010559771,0.003282698,0.011585994,0.026390319,0.026905252,0.027742019,2662,0,0,0,0,0,0,6.156304619,0,1.107965607,0,0.34096212,0.697219361,5.06,0.06,1.03,2.05,2,3.29,21.06,2.34,2
