INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5252693,0.05,0,3600,0,5252693,3600.22,0,3600,2304,5252693,202.14,2,3600,0,5252693,213.33,2,3600,0,5252693,32.94,2,1200,5120,5252693,582.96,2,3600,0,5252693,91.83,2,3600,5120,5252693,3600.22,0,3600,2304,5252693,27.35,2,3600,5120,5252693,24.2,2,3600,5120,5252693,3600,0,3600,256,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,999999,0,0,0,5252693,5980,35229,5583,34168,0.071108723,0.031052447,0.163398502,0.49510666,0.730751742,0,1,1.266058749,0.000612372,0.869774378,0.00035823,0.032778076,1.05560412,0,0.225942402,0.698548349,0.000612372,1.963539263,0.000292672,0.027511122,2.118438863,0.175709905,0.110171298,0,0.666666667,2.121974466,0.000147887,1.895461203,2.93E-05,0.006789979,1.608060968,0.250146336,0.000500577,1.985574764,0.000175603,0.009628893,8.803121248,0.092782412,7,12,1.157431722,337.6666667,0.408934636,202,902,371,262,360,268,308,10.14456073,0.562400878,5.897360704,33.93015521,13.09655172,6.841584158,9.851851852,7.732600733,8.801886792,0.620438322,0.327449381,0,0.968733177,0.804232788,0.331860048,0.746080387,0.523704119,0.703282936,0.057307045,0.793649197,0,0.308706532,0.105299081,0.019387815,0.064678429,0.031990736,0.045858322,0.002149382,0.036539495,0.037255956,0.037255956,0.037255956,261.75,1.083819882,1481.375,0.267515732,1573.5,1526,1613,0.735386106,0.803421129,0.915814755,0.154478283,0.098090149,0.32454606,0.22,0.01,0.12,2.01,2,0.98,2.19,2.07,2
5252452,0,0,3600,0,5252452,3600.22,0,3600,2304,5252452,1.21,2,3600,0,5252452,4.2,2,3600,0,5252452,3.35,2,1200,5120,5252452,15.38,2,3600,0,5252452,5.27,2,3600,5120,5252452,3600.27,0,3600,2304,5252452,10.74,2,3600,5120,5252452,1.84,2,3600,5120,5252452,3600.24,0,3600,2304,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,999999,0,0,0,5252452,5399,15024,1523,6972,2.544977019,1.154905336,0.218445209,0.442880909,0.878494393,0,1,1.572584377,0.002154477,1.515672833,0.001313198,0.135259357,1.346792267,0,0.351979346,0.594664372,0.002154477,0.618439218,0.000860585,0.010900746,3.045935856,0.137107126,0.141764357,0,0.571428571,2.708673169,0.000897597,0.669659143,0.000143431,0.005450373,2.53377499,0.503012048,0.005813706,1.641836261,0.000573723,0.030694205,7.195795007,0.076038064,6,9,0.816865101,872.7647059,0.41300068,348,1761,1407,466,1063,668,724,18.30611654,0.276632574,9.103448276,27.98933902,25.03804656,12.28314917,21.3409629,13.765625,18.13472222,0.382561672,0.83557439,0,0.99989994,0.852628671,0.010790421,0.694378445,0.08314898,0.283324709,0.070794923,0.886833896,5.30E-08,0.358928018,0.166462196,0.003157426,0.113328496,0.017588009,0.052143423,0.001969796,0.045305318,0.138542351,0.193040053,0.193040053,58.04960836,0.159957582,377.0208877,0.06182738,377,362,396,0.801738628,0.194962518,0.894690049,0.022978007,0.195411012,0.631233633,0.16,0.01,0.02,0.99,2,0.72,2.19,2.21,2
5266253,0.01,0,3600,0,5266253,0.48,2,3600,5120,5266253,1.57,2,3600,0,5266253,2.72,2,3600,0,5266253,3.26,2,11250,5120,5266253,16.44,2,3600,5120,5266253,3.37,2,3600,5120,5266253,3600.25,0,3600,2304,5266253,5.88,2,3600,5120,5266253,1.81,2,3600,5120,5266253,3600.22,0,3600,2304,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,999999,0,0,0,5266253,5408,15110,1515,7023,2.569636964,1.151502207,0.215719778,0.442315186,0.882066728,0,1,1.581114399,0.002183021,1.485647239,0.001320132,0.134653465,1.360776727,0,0.346433148,0.582087427,0.002183021,0.615842409,0.000854336,0.01010964,3.071209997,0.140358294,0.142537511,0,0.611111111,2.753951322,0.000882438,0.677395835,0.000142389,0.004556457,2.556406206,0.490103944,0.005728467,1.634265676,0.000569557,0.030328919,7.175033025,0.075866606,6,9,0.811027648,813.1111111,0.493364099,288,1788,1556,330,1071,505,764,17.55274447,0.294972201,7.868055556,25.41610738,23.32197943,7.977240398,21.84050367,12.68164794,19.40968586,0.384604967,0.826249779,0,0.999909051,0.85430031,0.012126701,0.697821141,0.088899607,0.297696499,0.070327714,0.879496251,5.90E-08,0.39058799,0.161411489,0.003141611,0.11384787,0.017325734,0.05394999,0,0.002640264,0.156435644,0.156435644,0.156435644,57.51184834,0.130749411,374.8625592,0.036510296,376,358,392,0.813316119,0.173916341,0.893767644,0.013827435,0.196638264,0.665603284,0.17,0,0.01,1,2,0.42,2.17,2.24,2
5251960,0.01,0,3600,0,5251960,4.76,2,3600,5120,5251960,2.17,2,3600,0,5251960,2.54,2,3600,0,5251960,5.29,2,1200,5120,5251960,19.39,2,3600,0,5251960,9.1,2,3600,5120,5251960,3600.23,0,3600,2304,5251960,4.91,2,3600,5120,5251960,3.25,2,3600,5120,5251960,3600,0,3600,256,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,999999,0,0,0,5251960,8400,25061,5305,19245,0.583411876,0.302208366,0.275656015,0.480284915,0.87196856,0,1,1.351898813,0.0005008,0.6276287,0.000377003,0.013760603,1.056448968,0,0.54060795,0.884281632,0.0005008,0.283277652,0.000363731,0.001818654,2.109571719,0.143235717,0.101760105,0,0.666666667,2.345540524,0.000275656,0.299638696,5.20E-05,0.000831385,1.820264021,0.613042349,0.000582204,0.745020313,0.000259808,0.003949078,22.75730337,0.027222552,21,25,0.935835927,2078.5,0.053163339,1968,2189,2189,1968,2189,1968,2189,90.67319471,0.532041997,42.43124715,138.9151423,138.9151423,42.43124715,138.9151423,42.43124715,138.9151423,0.478054631,0.427550457,0.000953077,0.988965589,0.732252169,0.182894169,0.639240886,0.335789835,0.49495118,0.04045141,0.776766175,0.000332903,0.288935511,0.077105748,0.010735212,0.053350019,0.019201696,0.033436992,0.000188501,0.168897267,0.236192271,0.236192271,0.236192271,243.5555556,0.432609569,1362.730159,0.129254754,1384,1354,1413,0.519409749,0.487214474,0.867546587,0.081746315,0.399375188,0.900245114,0.17,0,0.1,2.01,2,0.53,2.23,2.21,2
5251961,0,0,3600,0,5251961,16.7,2,3600,5120,5251961,11250.7,0,11250,2304,5251961,3600.22,0,3600,2304,5251961,11250.7,0,11250,2304,5251961,3600.21,0,3600,2304,5251961,3600.24,0,3600,2304,5251961,3600.26,0,3600,2304,5251961,3483.75,2,3600,5120,5251961,11250.7,0,11250,2304,5251961,3600,0,3600,256,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,999999,0,0,0,5251961,8400,25061,5192,19058,0.617873652,0.314985833,0.272431525,0.481944767,0.868042025,0,1,1.383196601,0.000520742,0.646511573,0.000385208,0.014060092,1.100974311,0,0.533161927,0.874540875,0.000520742,0.309882077,0.0003673,0.001679085,2.208901806,0.148027233,0.108374253,0,0.7,2.418834761,0.000279507,0.328605378,5.25E-05,0.001049428,1.892957268,0.604680449,0.000627676,0.737611951,0.000314828,0.004250184,10.03329506,0.034445771,9,11,0.446923008,1525,0.308378507,1124,2185,2185,1124,2185,1124,1266,48.55347767,0.419236035,27.2014218,75.95011442,75.95011442,27.2014218,75.95011442,27.2014218,42.5088968,0.48420629,0.442085655,2.92E-05,0.97817026,0.748384454,0.167162481,0.645482552,0.339540216,0.507458199,0.042353136,0.811310021,9.98E-06,0.292089662,0.08094085,0.00972568,0.055558572,0.019364067,0.034892523,0.016949153,0.023690293,0.06779661,0.06779661,0.06779661,215.1846154,0.14786731,1365.430769,0.019550621,1365,1329,1393,0.538020098,0.256518634,0.859121165,0.013239387,0.42279604,0.97532478,0.17,0,0.1,2.01,2,0.54,2.21,2.21,2
5252451,0.01,0,3600,0,5252451,0.48,2,3600,5120,5252451,1.55,2,3600,0,5252451,2.73,2,3600,0,5252451,3.27,2,1200,5120,5252451,15.22,2,3600,0,5252451,3.33,2,3600,5120,5252451,3600.25,0,3600,2304,5252451,5.78,2,3600,5120,5252451,1.76,2,3600,5120,5252451,3600,0,3600,256,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,999999,0,0,0,5252451,5408,15110,1515,7023,2.569636964,1.151502207,0.215719778,0.442315186,0.882066728,0,1,1.581114399,0.002183021,1.485647239,0.001320132,0.134653465,1.360776727,0,0.346433148,0.582087427,0.002183021,0.615842409,0.000854336,0.01010964,3.071209997,0.140358294,0.142537511,0,0.611111111,2.753951322,0.000882438,0.677395835,0.000142389,0.004556457,2.556406206,0.490103944,0.005728467,1.634265676,0.000569557,0.030328919,7.175033025,0.075866606,6,9,0.811027648,813.1111111,0.493364099,288,1788,1556,330,1071,505,764,17.55274447,0.294972201,7.868055556,25.41610738,23.32197943,7.977240398,21.84050367,12.68164794,19.40968586,0.384604967,0.826249779,0,0.999909051,0.85430031,0.012126701,0.697821141,0.088899607,0.297696499,0.070327714,0.879496251,5.90E-08,0.39058799,0.161411489,0.003141611,0.11384787,0.017325734,0.05394999,0,0.002640264,0.156435644,0.156435644,0.156435644,56.97101449,0.152591169,374.8695652,0.060816769,376,358,393,0.808278029,0.196794059,0.895155775,0.020908039,0.198619432,0.707205576,0.16,0,0.02,0.99,2,0.41,2.16,2.25,2
5264851,0.01,0,3600,0,5264851,4.91,2,3600,5120,5264851,2.32,2,3600,0,5264851,2.58,2,3600,0,5264851,4.9,2,11250,5120,5264851,19.82,2,3600,0,5264851,9.58,2,3600,5120,5264851,3600.23,0,3600,2304,5264851,5,2,3600,5120,5264851,3.38,2,3600,5120,5264851,20.45,2,3600,5120,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,999999,0,0,0,5264851,8400,25061,5305,19245,0.583411876,0.302208366,0.275656015,0.480284915,0.87196856,0,1,1.351898813,0.0005008,0.6276287,0.000377003,0.013760603,1.056448968,0,0.54060795,0.884281632,0.0005008,0.283277652,0.000363731,0.001818654,2.109571719,0.143235717,0.101760105,0,0.666666667,2.345540524,0.000275656,0.299638696,5.20E-05,0.000831385,1.820264021,0.613042349,0.000582204,0.745020313,0.000259808,0.003949078,22.75609756,0.027237709,21,25,0.936438784,2078.5,0.053163339,1968,2189,2189,1968,2189,1968,2189,90.67319471,0.532041997,42.43124715,138.9151423,138.9151423,42.43124715,138.9151423,42.43124715,138.9151423,0.478054631,0.427550457,0.000953077,0.988965589,0.732252169,0.182894169,0.639240886,0.335789835,0.49495118,0.04045141,0.776766175,0.000332903,0.288935511,0.077105748,0.010735212,0.053350019,0.019201696,0.033436992,0.000188501,0.168897267,0.236192271,0.236192271,0.236192271,235.2539683,0.252969103,1369.015873,0.129881966,1389,1357,1424,0.513754617,0.408848738,0.865251437,0.055961699,0.395217257,0.946050957,0.17,0.01,0.11,2.01,2,0.52,2.24,2.22,2
5253627,0,0,3600,2816,5253627,3600.22,0,3600,2304,5253627,287.62,2,3600,0,5253627,1502.84,2,3600,0,5253627,2250.13,2,11250,5120,5253627,3600.21,0,3600,2304,5253627,3600.24,0,3600,2304,5253627,3600.23,0,3600,2304,5253627,1227.28,2,3600,5120,5253627,273.25,2,3600,5120,5253627,3600,0,3600,256,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,999999,0,0,0,5253627,5716,17025,1511,8353,2.782925215,1.038189872,0.180893092,0.455501018,0.836534169,0,1,1.727375814,0.002227807,0.409534231,0.001323627,0.00595632,1.560048901,0,0.322399138,0.625763199,0.002227807,0.923783353,0.000838022,0.016281575,3.065143377,0.161559395,0.135713373,0,0.655172414,3.063508627,0.000879539,0.994612317,0.000119717,0.006464743,2.509673768,0.47587693,0.002032424,1.007173496,0.000598587,0.011253442,7.389403974,0.085236689,5,9,0.950168966,2143.333333,0.160231765,1897,2629,2629,1897,2629,1897,1904,46.95891064,0.215641015,33.06565126,56.91302056,56.91302056,33.06565126,56.91302056,33.06565126,50.8980601,0.352970469,0.733490654,2.10E-08,0.895538293,0.739091404,0.049857127,0.586998094,0.123614219,0.304706571,0.051650057,0.775523902,0,0.160638192,0.123705483,0.009749117,0.067592239,0.02462103,0.04148175,0.001323627,0.039708802,0.080079418,0.268696228,0.268696228,91.84242424,0.645085013,403.2454545,0.066623151,404,386,422,0.837278644,0.189111162,0.900551672,0.057114597,0.261715665,0.721396891,0.16,0,0.01,1.24,2,0.16,2.18,2.16,2
5253635,0,0,3600,2816,5253635,3600.22,0,3600,2304,5253635,218.95,2,3600,0,5253635,1165.5,2,3600,0,5253635,2691.49,2,11250,5120,5253635,3600.22,0,3600,2304,5253635,7200.47,0,7200,2304,5253635,3600.28,0,3600,2304,5253635,826.42,2,3600,5120,5253635,187.82,2,3600,5120,5253635,3600,0,3600,256,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,999999,0,0,0,5253635,5716,17025,1494,8320,2.825970549,1.046274038,0.179567308,0.444617674,0.845418452,0,1,1.700996829,0.002249623,0.400451979,0.001338688,0.005354752,1.54916516,0,0.316466346,0.624399038,0.002249623,0.921505076,0.000841346,0.016225962,3.10048647,0.156048543,0.129618114,0,0.617021277,3.095361048,0.000873848,0.988611438,0.000120192,0.006850962,2.476543331,0.476923077,0.001983736,1.013044716,0.000600962,0.012139423,7.351640991,0.090602919,5,9,1.005470285,2107.666667,0.065848176,1971,2298,2298,1971,2298,1971,2054,49.69471203,0.045646179,46.63794604,52.06595637,52.06595637,46.63794604,52.06595637,46.63794604,50.38023369,0.352942637,0.743044758,3.13E-07,0.913805417,0.741575214,0.044624115,0.577163073,0.121074288,0.298216845,0.051453978,0.759203217,0,0.1661396,0.118439954,0.009441489,0.069445776,0.024709683,0.041961151,0,0.021419009,0.117804552,0.526104418,0.526104418,89.88580247,0.589983266,398.1234568,0.067206836,400,378,417,0.850835821,0.197946585,0.900243485,0.05788929,0.260577384,0.81125398,0.16,0.01,0.01,1.21,2,0.15,2.19,2.19,2
5328621,0.01,0,3600,0,5328621,3.37,2,3600,5120,5328621,33.02,2,3600,0,5328621,37.37,2,3600,0,5328621,61.03,2,11250,5120,5328621,325.39,2,3600,5120,5328621,495.14,2,3600,5120,5328621,3600.26,0,3600,2304,5328621,37.98,2,3600,5120,5328621,36.24,2,3600,5120,5328621,119.59,2,3600,5120,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,999999,0,0,0,5328621,7807,24351,1804,10295,3.327605322,1.365322972,0.175230695,0.323354379,0.517601015,0,1,0.944833304,0.001813842,0.334686498,0.001108647,0.009977827,1.075725137,0,0.127343371,0.79698883,0.001813842,1.179018483,0.000679942,0.023603691,2.556158396,0.088358809,0.080131602,0,0.783783784,2.202538023,0.000879434,1.259031125,0.000291404,0.012627489,2.259608254,0.536085478,0.001433004,0.975341609,0.000582807,0.012238951,10.72656683,0.073286246,9,12,1.166996488,3277.333333,0.104175834,2796,3551,3551,2796,3551,2796,3485,32.94720666,0.021728253,32.19626973,33.91072937,33.91072937,32.19626973,33.91072937,32.19626973,32.73462089,0.251528522,0.852129596,1.21E-06,0.974325615,0.666410963,0.026704896,0.301579643,0.10430113,0.183716982,0.026714077,0.71696413,0,0.162166665,0.047400167,0.008677649,0.041862176,0.011972567,0.026426067,0.004988914,0.043237251,0.181818182,0.469512195,0.469512195,113.6477273,0.108099124,387.2613636,0.03768799,386,371,406,0.616199034,0.189777651,0.853448167,0.017279241,0.177824256,0.949258039,0.16,0,0.01,1.02,2,0.2,2.33,2.15,2
5251962,0,0,3600,0,5251962,14.27,2,3600,5120,5251962,418.53,2,3600,0,5251962,797.36,2,3600,0,5251962,1084.05,2,1200,5120,5251962,777.25,2,3600,0,5251962,3600.24,0,3600,2304,5251962,3600.25,0,3600,2304,5251962,388.29,2,3600,5120,5251962,470.7,2,3600,5120,5251962,3600,0,3600,256,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,999999,0,0,0,5251962,8400,25061,5259,19154,0.597261837,0.308395113,0.27456406,0.482784104,0.866575512,0,1,1.358335596,0.000506429,0.628441409,0.0003803,0.013880966,1.0630821,0,0.538686436,0.881800146,0.000506429,0.276817831,0.000365459,0.001357419,2.128877638,0.14142284,0.106349413,0,0.666666667,2.337445165,0.000277412,0.309487052,5.22E-05,0.000939751,1.842767565,0.608854547,0.000597553,0.734225987,0.000261042,0.00396784,14.34448161,0.03518961,13,15,0.722072608,686.8333333,0.220240378,497,923,923,497,819,528,713,26.80064942,0.11411656,22.56439394,32.26928471,32.26928471,22.56439394,28.04836193,24.25754527,27.18201517,0.484108491,0.434264854,0.000748643,0.984575619,0.740542025,0.172867221,0.64112745,0.33753474,0.510236546,0.04092007,0.770037364,2.91E-05,0.29285658,0.076928173,0.010533753,0.054351455,0.01973756,0.033798217,0.196615326,0.507320783,0.736451797,0.736451797,0.736451797,232.5396825,0.502915691,1360.285714,0.129541152,1382,1349,1412,0.546193326,0.45784328,0.870256635,0.09089338,0.424620856,0.972215945,0.17,0,0.1,2.01,2,0.54,2.18,2.18,2
5252506,0,0,3600,2816,5252506,3600.21,0,3600,2304,5252506,59.03,2,3600,0,5252506,42.31,2,3600,0,5252506,37.19,2,1200,5120,5252506,175.78,2,3600,0,5252506,179.36,2,3600,5120,5252506,3600.39,0,3600,2304,5252506,22.23,2,3600,5120,5252506,36.24,2,3600,5120,5252506,3600,0,3600,256,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,999999,0,0,0,5252506,1155,39289,1045,35427,0.105263158,0.1090129,0.029497276,0.40560967,0.886798499,0,1,1.246687204,0.003484299,0.207546328,0.001913876,0.010526316,0.711633273,0,0.141530471,0.226973777,0.003484299,0.472633752,0.000197589,0.006379315,2.002709379,0.368095004,0.445232262,0,0.982300885,1.851815312,0.001275458,0.782283896,8.47E-05,0.004685692,4.414889625,0.396787761,0.001548085,0.529510238,0.000169362,0.002766252,25.25688073,0.180811714,18,34,2.772207255,1250.363636,0.312600747,327,1789,1600,779,1575,1118,1257,20.12931387,0.752159434,13.43168957,67.6941896,18.51125,13.54892601,18.04639463,13.61001789,15.10474006,0.370135644,1.109263376,0.007616037,0.990156184,0.974539336,0.029580561,0.911857623,0.04200798,0.112218023,0.192421644,0.627602166,0.000162376,0.448785885,0.277064716,0.003205137,0.276904444,0.045909226,0.274805909,0,0.025837321,0.062200957,0.218181818,0.218181818,19.18081181,0.995278399,309.2214022,0.073241782,309,295,325,10.07144635,0.14649203,0.998578772,0.006510162,0.170291788,0.462267248,0.17,0,0.02,2.01,2,0.98,2.45,2.09,2
5265052,0.01,0,3600,0,5265052,14.2,2,3600,5120,5265052,423.39,2,3600,0,5265052,797.21,2,3600,0,5265052,975.36,2,11250,5120,5265052,783.24,2,3600,0,5265052,3600.25,0,3600,2304,5265052,3600.26,0,3600,2304,5265052,390.19,2,3600,5120,5265052,469.45,2,3600,5120,5265052,3600.23,0,3600,2304,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,999999,0,0,0,5265052,8400,25061,5259,19154,0.597261837,0.308395113,0.27456406,0.482784104,0.866575512,0,1,1.358335596,0.000506429,0.628441409,0.0003803,0.013880966,1.0630821,0,0.538686436,0.881800146,0.000506429,0.276817831,0.000365459,0.001357419,2.128877638,0.14142284,0.106349413,0,0.666666667,2.337445165,0.000277412,0.309487052,5.22E-05,0.000939751,1.842767565,0.608854547,0.000597553,0.734225987,0.000261042,0.00396784,14.34787601,0.035312866,13,15,0.725792317,686.8333333,0.220240378,497,923,923,497,819,528,713,26.80064942,0.11411656,22.56439394,32.26928471,32.26928471,22.56439394,28.04836193,24.25754527,27.18201517,0.484108491,0.434264854,0.000748643,0.984575619,0.740542025,0.172867221,0.64112745,0.33753474,0.510236546,0.04092007,0.770037364,2.91E-05,0.29285658,0.076928173,0.010533753,0.054351455,0.01973756,0.033798217,0.196615326,0.507320783,0.736451797,0.736451797,0.736451797,241.3965517,0.697095274,1351.551724,0.135095828,1374,1334,1405,0.570025761,0.539617447,0.873821927,0.131810596,0.429765552,0.919361701,0.16,0,0.1,2.01,2,0.55,2.19,2.19,2
