INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5250567,3600.22,0,3600,2304,5250567,0,2,3600,5120,5250567,3600.22,0,3600,2304,5250567,3600.21,0,3600,2304,5250567,3600.23,0,3600,2304,5250567,3600.21,0,3600,2304,5250567,3600.22,0,3600,2304,5250567,1393.04,2,3600,5120,5250567,3600.21,0,3600,2304,5250567,3600.22,0,3600,2304,5250567,3600,0,3600,256,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,999999,0,0,0,5250567,107,742,101,740,0.059405941,0.002702703,0.136486486,0.340540541,0.795300628,0,1,2.191386186,0.055070912,0.209637908,0.02970297,0.069306931,1.478138797,0,0,0.037837838,0.055070912,0.592266636,0.016216216,0.12972973,2.441521293,0,0,0,0,0,0.009205245,0.467304988,0.002702703,0.017567568,2.290342103,0.186486486,0.010462938,0.209328437,0.006756757,0.014864865,5.16,0.071047685,5,6,0.439669879,2907.857143,0.190596803,2223,4021,4021,2223,3360,2570,2664,28.31851272,0.088444566,24.43094917,32.3481721,32.3481721,24.43094917,30.56815476,25.96459144,28.02660133,0,0,0,0,0,0,0,0,0,0.424779332,0.09158858,0.337709902,0.482472262,0.471524302,0.366772873,0.451475395,0.398714776,0.43101869,0,0,0,0.425742574,0.425742574,1.4948,0.655493103,9.2921,0.197775245,9,7,12,1.321896474,0.253945058,0.8062552,0.126361152,0.989462006,0.99817401,0,0,0,0,2,0.02,2.01,1.55,2
5250568,3600.22,0,3600,2304,5250568,0,2,3600,5120,5250568,3600.22,0,3600,2304,5250568,3600.22,0,3600,2304,5250568,3600.23,0,3600,2304,5250568,3600.21,0,3600,2304,5250568,3600.22,0,3600,2304,5250568,2467.43,0,3600,0,5250568,3600.22,0,3600,2304,5250568,3600.21,0,3600,2304,5250568,0,2,3600,5120,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,999999,0,0,0,5250568,121,1116,120,1116,0.008333333,0,0.107526882,0.336917563,0.723281323,0,1,2.078301048,0.050567503,0.190726146,0.025,0.058333333,1.282993474,0,0,0.025089606,0.050567503,0.614643626,0.010752688,0.114695341,2.530655311,0,0,0,0,0,0.005212067,0.516705595,0.001792115,0.012544803,2.048537555,0.120967742,0.007631422,0.234825505,0.004480287,0.010752688,5.344537815,0.08891645,5,6,0.643999601,2952.714286,0.186915755,2405,4172,4172,2405,3231,2616,2769,34.20695836,0.079256361,30.11600832,38.67929051,38.67929051,30.11600832,35.57721713,31.18716578,35.30805345,0,0,0,0,0,0,0,0,0,0.438100158,0.094206401,0.336911388,0.489730883,0.48440112,0.379996805,0.472962354,0.403546507,0.44352735,0,0,0,0.266666667,0.4,1.4176,0.643785276,10.3161,0.191545138,10,8,13,1.279883207,0.256956518,0.805421149,0.118339155,0.986088721,0.997950815,0,0,0,0.01,2,0.03,2.01,2.12,2
5250569,3600.22,0,3600,2304,5250569,0,2,3600,5120,5250569,3600.21,0,3600,2304,5250569,3600.21,0,3600,2304,5250569,3600.24,0,3600,2304,5250569,0,2,3600,0,5250569,3600.22,0,3600,2304,5250569,3600.34,0,3600,2304,5250569,3600.21,0,3600,2304,5250569,3600.22,0,3600,2304,5250569,0,2,3600,5120,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,999999,0,0,0,5250569,382,1018,266,1008,0.436090226,0.009920635,0.263888889,0.373015873,0.929132152,0,1,1.231140484,0.014619883,0.080812204,0.011278195,0.015037594,0.348832096,0,0,0.111111111,0.014619883,0.126168012,0.011904762,0.015873016,0.62365485,0,0,0,0,0,0.004378506,0.424683116,0.001984127,0.007936508,1.263342716,0.303571429,0.005639098,0.081775564,0.004960317,0.005952381,7.39245283,0.066053399,7,8,0.669832633,2834.857143,0.231403993,2204,3930,3930,2204,3768,2325,2521,39.8720009,0.070951988,35.66580645,43.24203822,43.24203822,35.66580645,43.05572519,36.9777677,39.97177914,0,0,0,0,0,0,0,0,0,0.353839336,0.072546937,0.306483098,0.380648821,0.37902466,0.314667456,0.373134132,0.320845766,0.365818733,0,0,0,0.139097744,0.390977444,3.280725096,0.711769374,26.81290537,0.125892515,27,22,31,0.931780055,0.250922157,0.773892337,0.078563879,0.97500641,0.998120903,0,0,0,0.02,2,0.01,2.01,2.2,2
5250570,3600.22,0,3600,2304,5250570,0,2,3600,5120,5250570,246.58,2,3600,0,5250570,89.56,2,3600,0,5250570,2379.54,2,3600,5120,5250570,0,2,3600,0,5250570,1373.78,2,3600,5120,5250570,3.36,2,3600,5120,5250570,83.14,2,3600,5120,5250570,214.69,2,3600,5120,5250570,0,2,3600,5120,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,999999,0,0,0,5250570,118,314,80,304,0.475,0.032894737,0.263157895,0.388157895,0.847062055,0,1,1.200173401,0.048684211,0.078796647,0.0375,0.05,0.336495758,0,0,0.105263158,0.048684211,0.123853397,0.039473684,0.052631579,0.610864302,0,0,0,0,0,0.016447368,0.333166625,0.006578947,0.026315789,1.343893074,0.345394737,0.018667763,0.082533013,0.016447368,0.019736842,5.924050633,0.044718909,5,6,0.268763093,3076.222222,0.085193078,2573,3598,3598,2573,3203,2943,3102,19.14263758,0.099282277,16.38515352,22.54780434,22.54780434,16.38515352,20.63684539,17.85490996,18.90508898,0,0,0,0,0,0,0,0,0,0.35534623,0.070987836,0.312466564,0.381011366,0.379336045,0.316359686,0.374284616,0.321969906,0.365882009,0,0,0.0625,0.4875,0.4875,1.9918,0.665470546,8.7004,0.210054656,9,6,11,1.382043794,0.258278012,0.810826488,0.143463082,0.983008401,0.997215974,0,0,0,0,2,0,2,0.88,2
5250571,3600.21,0,3600,2304,5250571,0,2,3600,5120,5250571,1670.54,2,3600,0,5250571,399.8,2,3600,0,5250571,3600.23,0,3600,2304,5250571,0,2,3600,0,5250571,3600.22,0,3600,2304,5250571,10.04,2,3600,5120,5250571,526.82,2,3600,5120,5250571,3157.15,2,3600,5120,5250571,0,2,3600,5120,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,999999,0,0,0,5250571,130,346,90,344,0.444444444,0.005813953,0.261627907,0.372093023,0.928253007,0,1,1.205790252,0.043410853,0.074345214,0.033333333,0.044444444,0.309477287,0,0,0.093023256,0.043410853,0.118450885,0.034883721,0.046511628,0.579915171,0,0,0,0,0,0.01375969,0.422300404,0.005813953,0.023255814,1.489780117,0.325581395,0.016602067,0.079362171,0.014534884,0.01744186,5.97752809,0.043273926,5,7,0.289813423,3268.555556,0.122113382,2814,4016,4016,2814,3359,3023,3091,23.51759161,0.133135526,20.13361763,29.60316246,29.60316246,20.13361763,23.32643158,21.96737357,22.2669411,0,0,0,0,0,0,0,0,0,0.358620143,0.069802528,0.313096528,0.38144859,0.380891147,0.315543066,0.379450663,0.322966966,0.371387724,0,0,0.088888889,0.511111111,0.511111111,2.1088,0.674297264,9.6723,0.201537519,10,7,12,1.345208109,0.264120465,0.809978098,0.135346144,0.981917384,0.997288586,0,0,0,0,2,0,2,1.02,2
5250572,3600.21,0,3600,2304,5250572,0,2,3600,5120,5250572,801.48,2,3600,0,5250572,89.98,2,3600,0,5250572,107.5,2,1200,5120,5250572,0,2,3600,0,5250572,220.51,2,3600,5120,5250572,150.38,2,3600,5120,5250572,115.83,2,3600,5120,5250572,347.85,2,3600,5120,5250572,3600,0,3600,256,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,999999,0,0,0,5250572,142,378,98,368,0.448979592,0.027173913,0.266304348,0.380434783,0.895795166,0,1,1.248818413,0.039485359,0.087033334,0.030612245,0.040816327,0.387212375,0,0,0.130434783,0.039485359,0.132707998,0.032608696,0.043478261,0.657528564,0,0,0,0,0,0.012255989,0.425243081,0.005434783,0.02173913,1.35324813,0.315217391,0.015195209,0.087894851,0.013586957,0.016304348,6.350515464,0.075132704,6,7,0.647765148,3079.555556,0.146502784,2602,4028,4028,2602,3097,2836,2920,23.40277837,0.112016744,20.41713681,28.84309831,28.84309831,20.41713681,23.55150145,21.78740741,22.80108992,0,0,0,0,0,0,0,0,0,0.348885921,0.077143074,0.302953225,0.379475619,0.376419331,0.311559146,0.371294823,0.319011943,0.363844734,0,0,0.051020408,0.520408163,0.520408163,2.5106,0.651717319,10.5574,0.194942754,11,8,13,1.343583201,0.259426678,0.81252479,0.130973875,0.968160665,0.995152081,0,0,0,0,2,0,2.01,1.08,2
5250573,3600.22,0,3600,2304,5250573,0,2,3600,5120,5250573,3600.22,0,3600,2304,5250573,7200.44,0,7200,2304,5250573,3600.22,0,3600,2304,5250573,0,2,3600,0,5250573,3600.22,0,3600,2304,5250573,2111.34,0,3600,2304,5250573,3600.21,0,3600,2304,5250573,3600.22,0,3600,2304,5250573,0,2,3600,5120,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,999999,0,0,0,5250573,166,442,118,440,0.406779661,0.004545455,0.268181818,0.395454545,0.822274354,0,1,1.243365408,0.032665639,0.091465658,0.025423729,0.033898305,0.414742829,0,0,0.145454545,0.032665639,0.136711101,0.027272727,0.036363636,0.675665002,0,0,0,0,0,0.011016949,0.396201831,0.004545455,0.018181818,1.436638279,0.343181818,0.012711864,0.087826526,0.011363636,0.013636364,6.418803419,0.076862155,6,7,0.679902836,3352.285714,0.159758929,2907,4451,4451,2907,3858,2979,3089,30.45583944,0.134117516,25.75163399,37.87998963,37.87998963,25.75163399,35.32217479,27.64907737,28.75595838,0,0,0,0,0,0,0,0,0,0.345092288,0.077814069,0.304248022,0.379922621,0.375380072,0.311448271,0.369542871,0.316068734,0.356829229,0,0,0.008474576,0.516949153,0.516949153,2.6232,0.6723138,12.6028,0.178860132,13,10,15,1.25325873,0.260052755,0.801496058,0.118158233,0.982898059,0.997784902,0,0,0,0,2,0.01,2,1.35,2
5250574,3600.22,0,3600,2304,5250574,0,2,3600,5120,5250574,3600.22,0,3600,2304,5250574,3600.22,0,3600,2304,5250574,3600.23,0,3600,2304,5250574,0,2,3600,0,5250574,3600.22,0,3600,2304,5250574,2260.47,0,3600,0,5250574,3600.21,0,3600,2304,5250574,3600.21,0,3600,2304,5250574,0,2,3600,5120,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,999999,0,0,0,5250574,190,506,133,504,0.428571429,0.003968254,0.263888889,0.380952381,0.886824861,0,1,1.221736795,0.029239766,0.080812204,0.022556391,0.030075188,0.348832096,0,0,0.111111111,0.029239766,0.126168012,0.023809524,0.031746032,0.62365485,0,0,0,0,0,0.009428333,0.449506352,0.003968254,0.015873016,1.479299149,0.329365079,0.011278195,0.081775564,0.009920635,0.011904762,6.431818182,0.077012349,6,7,0.683820629,2960.75,0.151452021,2563,3734,3734,2563,3701,2660,2852,27.94148141,0.208919838,22.24317045,39.95190489,39.95190489,22.24317045,35.36127477,24.8520841,25.92368421,0,0,0,0,0,0,0,0,0,0.353773459,0.075610771,0.296524958,0.380462297,0.379137992,0.313997717,0.373135229,0.321558254,0.367823908,0,0,0.022556391,0.518796992,0.518796992,2.5712,0.68118668,13.8545,0.173528014,14,11,17,1.191265387,0.266432917,0.793765597,0.113844999,0.982737666,0.997869852,0,0,0,0,2,0.01,2,1.55,2
5250575,3600.22,0,3600,2304,5250575,0,2,3600,5120,5250575,3600.22,0,3600,2304,5250575,3600.22,0,3600,2304,5250575,3600.23,0,3600,2304,5250575,0,2,3600,0,5250575,3600.22,0,3600,2304,5250575,1750.4,0,3600,2304,5250575,3600.22,0,3600,2304,5250575,3600.21,0,3600,2304,5250575,0,2,3600,5120,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,999999,0,0,0,5250575,214,570,153,568,0.39869281,0.003521127,0.269366197,0.411971831,0.740998202,0,1,1.212238397,0.025131179,0.094104268,0.019607843,0.026143791,0.431165486,0,0,0.154929577,0.025131179,0.138783856,0.021126761,0.028169014,0.683697926,0,0,0,0,0,0.009182546,0.384047903,0.003521127,0.014084507,1.497966803,0.371478873,0.009780908,0.089442719,0.008802817,0.01056338,6.802631579,0.05850864,6,7,0.496732568,3383.166667,0.111100925,2888,3993,3993,2888,3705,3047,3400,36.35244621,0.167944176,28.91294118,44.61081893,44.61081893,28.91294118,44.28852902,31.5,36.1260256,0,0,0,0,0,0,0,0,0,0.342793085,0.076074468,0.302770065,0.376877936,0.371120193,0.310306359,0.367335613,0.315108343,0.356294051,0,0,0,0.39869281,0.509803922,2.9334,0.688415824,16.0125,0.162539051,16,13,19,1.133308544,0.269522513,0.788275954,0.107517307,0.976228565,0.997353682,0,0,0,0,2,0.01,2.01,1.84,2
5250576,3600.22,0,3600,2304,5250576,0,2,3600,5120,5250576,3600.22,0,3600,2304,5250576,3600.21,0,3600,2304,5250576,3600.23,0,3600,2304,5250576,0,2,3600,0,5250576,3600.22,0,3600,2304,5250576,2801.2,0,3600,0,5250576,3600.22,0,3600,2304,5250576,3600.22,0,3600,2304,5250576,0,2,3600,5120,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,999999,0,0,0,5250576,238,634,167,632,0.425149701,0.003164557,0.264240506,0.376582278,0.910941424,0,1,1.231392503,0.023269916,0.081758309,0.017964072,0.023952096,0.354641673,0,0,0.113924051,0.023269916,0.127223615,0.018987342,0.025316456,0.629371285,0,0,0,0,0,0.00714394,0.440214426,0.003164557,0.012658228,1.357541879,0.311708861,0.008944137,0.08422776,0.007911392,0.009493671,6.909638554,0.041492603,6,7,0.30337328,3056.166667,0.115164789,2534,3547,3547,2534,3470,2849,2977,37.05488036,0.128854329,30.98816101,45.6275726,45.6275726,30.98816101,39.84409222,33.27846826,37.57905405,0,0,0,0,0,0,0,0,0,0.35313874,0.072661613,0.306863821,0.378968063,0.377308292,0.313793199,0.372928588,0.321734383,0.366135673,0,0,0,0.281437126,0.520958084,2.8822,0.698662598,17.1913,0.1557671,17,14,21,1.104975275,0.26430516,0.786633511,0.102412029,0.974366146,0.99738084,0,0,0,0.01,2,0.01,2,2.04,2
5250577,3600.22,0,3600,2304,5250577,0,2,3600,5120,5250577,3600.21,0,3600,2304,5250577,3600.21,0,3600,2304,5250577,3600.23,0,3600,2304,5250577,0,2,3600,0,5250577,3600.22,0,3600,2304,5250577,2973.47,0,3600,2304,5250577,3600.21,0,3600,2304,5250577,3600.22,0,3600,2304,5250577,3600,0,3600,256,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,999999,0,0,0,5250577,286,762,202,760,0.415841584,0.002631579,0.265789474,0.392105263,0.833377624,0,1,1.223969207,0.019176655,0.085759423,0.014851485,0.01980198,0.379322678,0,0,0.126315789,0.019176655,0.131449855,0.015789474,0.021052632,0.651339781,0,0,0,0,0,0.006383533,0.413148132,0.002631579,0.010526316,1.43234333,0.338157895,0.007412715,0.085522145,0.006578947,0.007894737,7.084577114,0.044034875,6,8,0.367668748,3176.833333,0.218548093,2356,4169,4169,2356,4082,2731,2954,45.26790043,0.059739242,41.67118272,49.20043337,49.20043337,41.67118272,48.54041737,43.53859174,44.40592847,0,0,0,0,0,0,0,0,0,0.349990708,0.073918529,0.305903089,0.380398791,0.377327546,0.313737534,0.37174517,0.319448528,0.363898548,0,0,0.014851485,0.242574257,0.524752475,3.012830981,0.706978828,20.70827015,0.140412045,21,17,24,1.017725367,0.258677447,0.779007413,0.090497054,0.980250034,0.998087112,0,0,0,0.01,2,0.01,2.01,2.24,2
5250578,3600.22,0,3600,2304,5250578,0,2,3600,5120,5250578,273.55,2,3600,0,5250578,97.48,2,3600,0,5250578,2178.5,2,3600,5120,5250578,0,2,3600,0,5250578,2777.59,2,3600,5120,5250578,3.82,2,3600,5120,5250578,88.42,2,3600,5120,5250578,88.16,2,3600,5120,5250578,0,2,3600,5120,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,999999,0,0,0,5250578,118,314,79,296,0.493670886,0.060810811,0.266891892,0.398648649,0.802478684,0,1,1.221795149,0.04892234,0.088455319,0.037974684,0.050632911,0.39603309,0,0,0.135135135,0.04892234,0.134057969,0.040540541,0.054054054,0.663940054,0,0,0,0,0,0.016507013,0.400139577,0.006756757,0.027027027,1.378323536,0.341216216,0.018987342,0.086352655,0.016891892,0.02027027,5.871794872,0.056936266,5,6,0.382960431,3394.625,0.074858947,2906,3787,3787,2906,3667,3268,3426,21.60936795,0.074469266,20.16949153,24.33034064,24.33034064,20.16949153,23.99209163,20.54757735,20.55643496,0,0,0,0,0,0,0,0,0,0.347528149,0.083663747,0.304534908,0.380939256,0.379103091,0.307370692,0.373244985,0.313560241,0.362342604,0,0,0.063291139,0.518987342,0.518987342,2.2076,0.652466599,8.7513,0.212379869,9,6,11,1.438242349,0.245131125,0.821973239,0.144264093,0.986395281,0.99772399,0,0,0,0,2,0,2,0.85,2
5250579,3600.22,0,3600,2304,5250579,0,2,3600,5120,5250579,3559.95,2,3600,0,5250579,375.58,2,3600,0,5250579,3600.22,0,3600,2304,5250579,0,2,3600,0,5250579,3600.22,0,3600,2304,5250579,6.8,2,3600,5120,5250579,283.67,2,3600,5120,5250579,3600.21,0,3600,2304,5250579,0,2,3600,5120,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,999999,0,0,0,5250579,130,346,90,344,0.444444444,0.005813953,0.261627907,0.395348837,0.805653324,0,1,1.162520271,0.043410853,0.074345214,0.033333333,0.044444444,0.309477287,0,0,0.093023256,0.043410853,0.118450885,0.034883721,0.046511628,0.579915171,0,0,0,0,0,0.014922481,0.431903614,0.005813953,0.023255814,1.450621149,0.348837209,0.016537468,0.081377604,0.014534884,0.01744186,5.887640449,0.053639196,5,6,0.351420288,3918.5,0.036518755,3735,4111,4111,3735,4068,3781,3981,26.49145079,0.076298982,24.33702065,29.45067443,29.45067443,24.33702065,28.89224033,24.42125094,26.38232932,0,0,0,0,0,0,0,0,0,0.358615867,0.070242983,0.309389331,0.380945391,0.380084853,0.31887928,0.378007047,0.322469592,0.372219617,0,0,0.055555556,0.511111111,0.511111111,2.1286,0.67944241,9.6185,0.204772622,10,7,12,1.334432895,0.261202212,0.806076477,0.136284649,0.980040721,0.997007415,0,0,0,0,2,0,2,1,2
5250580,3600.21,0,3600,2304,5250580,0,2,3600,5120,5250580,315.54,2,3600,0,5250580,96.18,2,3600,0,5250580,146.23,2,1200,5120,5250580,0,2,3600,0,5250580,225.4,2,3600,5120,5250580,221.01,2,3600,5120,5250580,145.76,2,3600,5120,5250580,363.3,2,3600,5120,5250580,0,2,3600,5120,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,999999,0,0,0,5250580,142,378,97,360,0.463917526,0.05,0.269444444,0.411111111,0.745573742,0,1,1.215875593,0.039633448,0.094274604,0.030927835,0.041237113,0.432225932,0,0,0.155555556,0.039633448,0.138908842,0.033333333,0.044444444,0.684139338,0,0,0,0,0,0.014662085,0.365730153,0.005555556,0.022222222,1.516040461,0.377777778,0.015406644,0.089759825,0.013888889,0.016666667,6.4375,0.083329406,6,8,0.761907951,3229.888889,0.071247478,2965,3623,3623,2965,3354,3013,3203,23.41768311,0.08181796,20.96050448,26.72339231,26.72339231,20.96050448,24.1904499,21.98563846,22.54806071,0,0,0,0,0,0,0,0,0,0.342633012,0.076195018,0.304604237,0.376785507,0.371347159,0.310499653,0.367963102,0.313874921,0.355663774,0,0,0.030927835,0.525773196,0.525773196,2.5484,0.64530061,10.5405,0.195132056,11,8,13,1.349346968,0.254557741,0.812130944,0.130546533,0.971732151,0.995880469,0,0,0,0,2,0,2.01,1.05,2
5250582,3600.21,0,3600,2304,5250582,0,2,3600,5120,5250582,3600.22,0,3600,2304,5250582,3600.22,0,3600,2304,5250582,3600.22,0,3600,2304,5250582,0,2,3600,0,5250582,3600.22,0,3600,2304,5250582,1917.81,0,3600,0,5250582,3600.21,0,3600,2304,5250582,3600.22,0,3600,2304,5250582,0,2,3600,5120,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,999999,0,0,0,5250582,190,506,132,504,0.439393939,0.003968254,0.261904762,0.388888889,0.839963903,0,1,1.182095664,0.02958153,0.075175781,0.022727273,0.03030303,0.314492201,0,0,0.095238095,0.02958153,0.119487305,0.023809524,0.031746032,0.585952618,0,0,0,0,0,0.009830447,0.412640113,0.003968254,0.015873016,1.415070931,0.337301587,0.011363636,0.077761579,0.009920635,0.011904762,6.473282443,0.077130214,6,7,0.691718845,3084.571429,0.10686764,2659,3676,3676,2659,3286,2697,3035,30.71072914,0.105762551,26.80658979,37.17138194,37.17138194,26.80658979,32.77115034,27.58514553,30.41594584,0,0,0,0,0,0,0,0,0,0.358133264,0.068154936,0.314104336,0.381086005,0.379283467,0.317002276,0.37460539,0.32311225,0.371642512,0,0,0.03030303,0.515151515,0.515151515,2.507,0.685713222,13.7426,0.172468838,14,11,17,1.195367537,0.265112904,0.79595032,0.112046684,0.982433531,0.997781557,0,0,0,0,2,0.01,2,1.55,2
